"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1248","RT @SairaAli_: Find someone who looks at you the way Harry is looking at Meghan<ed><U+00A0><U+00BD><ed><U+00B9><U+0088><ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#RoyalWedding 
#HarryandMeghan https://t.co/oalFYX5cqx",FALSE,0,NA,2018-05-28 20:02:34,FALSE,NA,"1001192025113464833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EimranAliKhan",157,TRUE,FALSE,NA,NA
"1249","RT @AngelDnc2: The UK departed from hundreds of years of traditions, incorporating new ones to honor the new duchess just now #epic #royalw<U+2026>",FALSE,0,NA,2018-05-28 20:02:20,FALSE,NA,"1001191967085158400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","letitiachrist91",91,TRUE,FALSE,NA,NA
"1250","RT @Variety: The co-writer of ""Stand By Me"" talks about its meaning at the #RoyalWedding https://t.co/Dl2gAUA30M https://t.co/XtWp7aj3Cs",FALSE,0,NA,2018-05-28 20:02:00,FALSE,NA,"1001191881416499203",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","byraymondarturo",22,TRUE,FALSE,NA,NA
"1251","RT @Masweets_Itu: Hi everyone 

Please let's all be part of helping our Mother,  she needs help honestly...  Information is on those pictur<U+2026>",FALSE,0,NA,2018-05-28 20:01:34,FALSE,NA,"1001191770858950656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Itu_Motau",4650,TRUE,FALSE,NA,NA
"1252","RT @RealTimers: Oh look: It's time to start not giving a shit about the #RoyalWedding! https://t.co/Qx7gIsr18X",FALSE,0,NA,2018-05-28 20:01:25,FALSE,NA,"1001191736398483459",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SSXman2",78,TRUE,FALSE,NA,NA
"1253","RT @UN_Women: #RoyalWedding is no longer trending, but the Duchess of Sussex's message will always be relevant. https://t.co/hfczpknSgD",FALSE,0,NA,2018-05-28 20:01:09,FALSE,NA,"1001191667603591169",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UrsulaRepas",1015,TRUE,FALSE,NA,NA
"1254","RT @eliesaaab: The Royal family photographed by Alexi Lubomirski at Windsor Castle
#RoyalWedding https://t.co/Wf1Q0HbjhE",FALSE,0,NA,2018-05-28 20:00:34,FALSE,NA,"1001191520622563329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariamacagge",8394,TRUE,FALSE,NA,NA
"1255","RT @MeghanMaven: GURL! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> You did it and you did it so well. We love you! #RoyalWedding https://t.co/BOJZ5GiVAt",FALSE,0,NA,2018-05-28 20:00:29,FALSE,NA,"1001191500968022016",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","EmilieR90",6,TRUE,FALSE,NA,NA
"1256","As Americans we don<U+2019>t have a @KensingtonRoyal or @RoyalFamily. Here in the US, @BiltmoreEstate is probably the clos<U+2026> https://t.co/m801Md5Rl4",FALSE,1,NA,2018-05-28 20:00:16,TRUE,NA,"1001191444512636928",NA,"<a href=""http://meetedgar.com"" rel=""nofollow"">Meet Edgar</a>","circawanderlust",0,FALSE,FALSE,NA,NA
"1257","This bad lip reading of the #RoyalWedding is amazing! Watch: https://t.co/PpNyPdtz8V",FALSE,0,NA,2018-05-28 20:00:00,FALSE,NA,"1001191380281118720",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","1059SUNNYFM",1,FALSE,FALSE,NA,NA
"1258","My royal wedding cake built for two.  #lemonelderflower #RoyalWedding #buttercream #withasoutherntouch<U+2026> https://t.co/yYtIvrZimD",FALSE,0,NA,2018-05-28 19:59:40,TRUE,NA,"1001191295937900544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GingerSchneider",0,FALSE,FALSE,NA,NA
"1259","RT @eliesaaab: Fairytale Wedding<U+2728> #RoyalWedding https://t.co/xcP7MknnF3",FALSE,0,NA,2018-05-28 19:59:17,FALSE,NA,"1001191199024312320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Salamams__",60519,TRUE,FALSE,NA,NA
"1260","RT @MeghanMaven: He/they looks SO happy! <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><U+2764><U+FE0F> #RoyalWedding https://t.co/BdC8wklXOf",FALSE,0,NA,2018-05-28 19:59:14,FALSE,NA,"1001191185153699843",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","EmilieR90",93,TRUE,FALSE,NA,NA
"1261","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-28 19:59:13,FALSE,NA,"1001191179495538688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iammairamos",139586,TRUE,FALSE,NA,NA
"1262","RT @BBCWorld: It's the moment everyone was talking about during the #royalwedding. 

Here are the best bits of Bishop Michael Curry's rousi<U+2026>",FALSE,0,NA,2018-05-28 19:58:55,FALSE,NA,"1001191105310920705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TsHiMo_Leo",1485,TRUE,FALSE,NA,NA
"1263","RT @hannahbsampson: This moment was straight out of a movie. #RoyalWedding https://t.co/wEtr51DX2O",FALSE,0,NA,2018-05-28 19:58:31,FALSE,NA,"1001191006635687936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoelDixR",16427,TRUE,FALSE,NA,NA
"1264","RT @govindajeggy: I can confirm that Meghan is wearing a blue passport

#RoyalWedding",FALSE,0,NA,2018-05-28 19:58:24,FALSE,NA,"1001190977271410689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IndiScoLady",19,TRUE,FALSE,NA,NA
"1265","RT @WesleyBarrell: With four days to go don't miss out on your chance to win a <U+00A3>500 Wesley Barrell gift voucher. Follow us, like, share or<U+2026>",FALSE,0,NA,2018-05-28 19:58:18,FALSE,NA,"1001190951191277569",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HayTcomp",760,TRUE,FALSE,NA,NA
"1266","RT @Queen_UK: Might not go. #hungover #royalwedding",FALSE,0,NA,2018-05-28 19:58:13,FALSE,NA,"1001190931243167744",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ben_77_",7795,TRUE,FALSE,NA,NA
"1267","RT @RobertDyas: We'd like to cordially invite you to take part in our royal wedding competition. RSVP by sharing this post! Winners announc<U+2026>",FALSE,0,NA,2018-05-28 19:58:06,FALSE,NA,"1001190899269877760",NA,"<a href=""https://twitaculous.com/"" rel=""nofollow"">Twitaculous - Win Stuff!</a>","AntheaLarkins",1019,TRUE,FALSE,NA,NA
"1268","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-28 19:57:51,FALSE,NA,"1001190839287189506",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brendagarq",63483,TRUE,FALSE,NA,NA
"1269","RT @RuthHHopkins: Bishop Curry gave a sermon at the #RoyalWedding. Here he is at Standing Rock in September 2016 standing in solidarity wit<U+2026>",FALSE,0,NA,2018-05-28 19:57:42,FALSE,NA,"1001190800464719874",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IMDAFI5THKXNG",1429,TRUE,FALSE,NA,NA
"1270","RT @Queen_UK: WTAF ARE YOU TALKING ABOUT? #Royalwedding",FALSE,0,NA,2018-05-28 19:57:40,FALSE,NA,"1001190792512368640",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ben_77_",1952,TRUE,FALSE,NA,NA
"1271","RT @Queen_UK: Get out of my castle. #Royalwedding",FALSE,0,NA,2018-05-28 19:57:34,FALSE,NA,"1001190764771250177",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ben_77_",3976,TRUE,FALSE,NA,NA
"1272","RT @govindajeggy: The security costs of the wedding today will be offset by the sheer amount of electricity generated by the Queen Mother s<U+2026>",FALSE,0,NA,2018-05-28 19:57:21,FALSE,NA,"1001190711746809859",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IndiScoLady",110,TRUE,FALSE,NA,NA
"1273","RT @WesleyBarrell: With four days to go don't miss out on your chance to win a <U+00A3>500 Wesley Barrell gift voucher. Follow us, like, share or<U+2026>",FALSE,0,NA,2018-05-28 19:57:06,FALSE,NA,"1001190648374964224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ukireland",760,TRUE,FALSE,NA,NA
"1274","RT @Queen_UK: There honestly isn<U+2019>t enough gin in the world to get over that sermon. It nearly finished the DoE off. #Royalwedding",FALSE,0,NA,2018-05-28 19:57:02,FALSE,NA,"1001190631128096768",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ben_77_",2483,TRUE,FALSE,NA,NA
"1275","RT @Queen_UK: That is the first and the last time we have an American pastor at a #Royalwedding. One can assure you.",FALSE,0,NA,2018-05-28 19:56:55,FALSE,NA,"1001190604171304960",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ben_77_",2894,TRUE,FALSE,NA,NA
"1276","RT @Queen_UK: Elton John sang at the reception. Other than that, it<U+2019>s been quite nice. #royalwedding",FALSE,0,NA,2018-05-28 19:56:50,FALSE,NA,"1001190582818148352",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ben_77_",1086,TRUE,FALSE,NA,NA
"1277","RT @Canadian_Crown: Prince Harry &amp;Meghan to honeymoon in Canada at Alberta's Jasper Park Lodge: report; @edmontonjournal https://t.co/OvxNT<U+2026>",FALSE,0,NA,2018-05-28 19:55:55,FALSE,NA,"1001190350898192384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johangreg",5,TRUE,FALSE,NA,NA
"1278","RT @UN_Women: #RoyalWedding is no longer trending, but the Duchess of Sussex's message will always be relevant. https://t.co/hfczpknSgD",FALSE,0,NA,2018-05-28 19:55:47,FALSE,NA,"1001190315280257029",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","McmullanRuth",1015,TRUE,FALSE,NA,NA
"1279","RT @OfficialNIHR: Looking for the story of a happy marriage? How about the NHS and health research? Help us celebrate this partnership and<U+2026>",FALSE,0,NA,2018-05-28 19:55:38,FALSE,NA,"1001190278051614720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cairey78",6,TRUE,FALSE,NA,NA
"1280","Return To Sender! Address known! Know the number; know the zone. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#RespondSoonVacantPerson #rsvp #summer<U+2026> https://t.co/ZilujCLf7c",FALSE,1,NA,2018-05-28 19:55:08,TRUE,NA,"1001190155280093184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CrickleGame",0,FALSE,FALSE,NA,NA
"1281","RT @iamafri: Afri - Vosho (Gqom house 2018) Download link: https://t.co/LcwTwhTR01

#RoyalWedding #RoyalWedding2018 #DateMyFamily #OurPerfe<U+2026>",FALSE,0,NA,2018-05-28 19:55:03,FALSE,NA,"1001190132299517952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Athabil79235566",47,TRUE,FALSE,NA,NA
"1282","The only people who count in a Wedding is the Bride and the Groom. #RoyalWedding. She loved her dress and he loves<U+2026> https://t.co/AfdpeULdVw",FALSE,1,NA,2018-05-28 19:54:40,TRUE,NA,"1001190036770050049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lunacat1_m",0,FALSE,FALSE,NA,NA
"1283","RT @AngelDnc2: The UK departed from hundreds of years of traditions, incorporating new ones to honor the new duchess just now #epic #royalw<U+2026>",FALSE,0,NA,2018-05-28 19:53:40,FALSE,NA,"1001189784776204288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nedarobson2472",91,TRUE,FALSE,NA,NA
"1284","RT @PLLPerfs: Troian &amp; Patrick took a selfie on #RoyalWedding https://t.co/Q44C0Y7tow",FALSE,0,NA,2018-05-28 19:53:40,FALSE,NA,"1001189784109420544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sarah052794",17,TRUE,FALSE,NA,NA
"1285","RT @PSHistory: New post on the All Things Georgian blog, written by @sarahmurden: The First Duke of Sussex <U+2013> a brief look at the previous h<U+2026>",FALSE,0,NA,2018-05-28 19:53:37,FALSE,NA,"1001189772642177025",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LallyABrown",10,TRUE,FALSE,NA,NA
"1286","I would love that! YUM YUM! Well Done #meghanandharry https://t.co/jBUhf2i27C",FALSE,0,NA,2018-05-28 19:53:34,FALSE,NA,"1001189759849463808",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume<U+00A0>for<U+00A0>Android</a>","XAngieStewartX",0,FALSE,FALSE,NA,NA
"1287","RT @Variety: <U+2018>Stand by Me<U+2019> co-writer on the song<U+2019>s significance at the #RoyalWedding https://t.co/0XqUrES5au https://t.co/6jp3Xl3nhR",FALSE,0,NA,2018-05-28 19:53:27,FALSE,NA,"1001189730124423168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","byraymondarturo",19,TRUE,FALSE,NA,NA
"1288","RT @WesleyBarrell: With four days to go don't miss out on your chance to win a <U+00A3>500 Wesley Barrell gift voucher. Follow us, like, share or<U+2026>",FALSE,0,NA,2018-05-28 19:53:18,FALSE,NA,"1001189691021037568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","loeby",760,TRUE,FALSE,NA,NA
"1289","RT @SairaAli_: Find someone who looks at you the way Harry is looking at Meghan<ed><U+00A0><U+00BD><ed><U+00B9><U+0088><ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#RoyalWedding 
#HarryandMeghan https://t.co/oalFYX5cqx",FALSE,0,NA,2018-05-28 19:53:15,FALSE,NA,"1001189678895321092",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","too_hallal_4_u",157,TRUE,FALSE,NA,NA
"1290","RT @InStyle: #PrinceHarry and #MeghanMarkle are headed to Mexico <U+2014> and it involves her dad drama. https://t.co/rfBCJGO0Et https://t.co/HTkO<U+2026>",FALSE,0,NA,2018-05-28 19:52:36,FALSE,NA,"1001189517645168640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cocoa_key",3,TRUE,FALSE,NA,NA
"1291","RT @JunsuiFilms: RT, FOLLOW &amp; #WIN The Windsors Royal Wedding Special on DVD #RichardGoulding #KathrynDrysdale #HarryEnfield #SuzetteLlewel<U+2026>",FALSE,0,NA,2018-05-28 19:52:23,FALSE,NA,"1001189462251003910",NA,"<a href=""https://twitaculous.com/"" rel=""nofollow"">Twitaculous - Win Stuff!</a>","AntheaLarkins",145,TRUE,FALSE,NA,NA
"1292","RT @KenyaMagical: Their future lies with us. Let's protect what is ours. 

#ivory #savetherhinos #kenya #safaris #RoyalWedding https://t.co<U+2026>",FALSE,0,NA,2018-05-28 19:52:18,FALSE,NA,"1001189439148843009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cheetahballoons",17,TRUE,FALSE,NA,NA
"1293","RT @godsavequeenpam: Drink when the archbishop says sexual union #RoyalWedding",FALSE,0,NA,2018-05-28 19:51:53,FALSE,NA,"1001189334244999168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","letitiagerhart1",69,TRUE,FALSE,NA,NA
"1294","RT @Jn_7L: Nothing is impossible, everything is in your hands - you just need to decide.

#RoyalWedding 

#J<U+03B7>_<U+2740> https://t.co/p68StE56MD",FALSE,0,NA,2018-05-28 19:51:51,FALSE,NA,"1001189328675057664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KaroKawane",472,TRUE,FALSE,NA,NA
"1295","RT @OhMyGOFF: Already 3 #meghanmarkle dolls out!#duchessofsussex #royalwedding #harryandmeghan #Givenchy https://t.co/JrQQ0Fllls",FALSE,0,NA,2018-05-28 19:51:42,FALSE,NA,"1001189288137117696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rachousame",21,TRUE,FALSE,NA,NA
"1296","RT @Masweets_Itu: Hi everyone 

Please let's all be part of helping our Mother,  she needs help honestly...  Information is on those pictur<U+2026>",FALSE,0,NA,2018-05-28 19:51:26,FALSE,NA,"1001189222408126465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ofentsemoses1",4650,TRUE,FALSE,NA,NA
"1297","RT @GMA: <U+201C>You look amazing. I<U+2019>m so lucky.<U+201D>

#RoyalWedding https://t.co/GKZGMQXHWy",FALSE,0,NA,2018-05-28 19:51:10,FALSE,NA,"1001189155773140992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","24cristinna",103895,TRUE,FALSE,NA,NA
"1298","RT @Variety: The co-writer of ""Stand By Me"" talks about its meaning at the #RoyalWedding https://t.co/Dl2gAUA30M https://t.co/XtWp7aj3Cs",FALSE,0,NA,2018-05-28 19:51:06,FALSE,NA,"1001189138018648064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Backstorymom1",22,TRUE,FALSE,NA,NA
"1299","RT @cuppymusic: This #ROYALWEDDING is giving me all sorts of ideas! <ed><U+00A0><U+00BD><ed><U+00B2><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",FALSE,0,NA,2018-05-28 19:50:32,FALSE,NA,"1001188995106209792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bmoussaofficial",190,TRUE,FALSE,NA,NA
"1300","RT @Masweets_Itu: Hi everyone 

Please let's all be part of helping our Mother,  she needs help honestly...  Information is on those pictur<U+2026>",FALSE,0,NA,2018-05-28 19:50:30,FALSE,NA,"1001188989393612801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bulelani777",4650,TRUE,FALSE,NA,NA
"1301","RT @ICOsprintx: Definitely a #RoyalWedding for the ages<U+203C><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+0089>
Congratulations to the newlyweds, we wish you the best of the best<ed><U+00A0><U+00BC><ed><U+00BC><U+009F>
May this be<U+2026>",FALSE,0,NA,2018-05-28 19:49:43,FALSE,NA,"1001188790050967554",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kizilprofil",452,TRUE,FALSE,NA,NA
"1302","""#ROYALWEDDING"" <U+2014> A Bad Lip Reading https://t.co/AMsWcWFkMd via @YouTube #G8M #RoyalFamily #UK",FALSE,0,NA,2018-05-28 19:49:14,FALSE,NA,"1001188670215507968",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","HRacist",0,FALSE,FALSE,NA,NA
"1303","RT @GMA: <U+201C>You look amazing. I<U+2019>m so lucky.<U+201D>

#RoyalWedding https://t.co/GKZGMQXHWy",FALSE,0,NA,2018-05-28 19:49:06,FALSE,NA,"1001188635285377032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carobertso",103895,TRUE,FALSE,NA,NA
"1304","RT @WesleyBarrell: With four days to go don't miss out on your chance to win a <U+00A3>500 Wesley Barrell gift voucher. Follow us, like, share or<U+2026>",FALSE,0,NA,2018-05-28 19:48:53,FALSE,NA,"1001188580822343682",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BethBowdler",760,TRUE,FALSE,NA,NA
"1305","RT @wilkie_iain: Remember George 6th &amp; his #stammer &amp; pls sign this petition  in #RoyalWedding day. Just 3,671 more clicks needed! Thank YO<U+2026>",FALSE,0,NA,2018-05-28 19:48:45,FALSE,NA,"1001188547800559622",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lynnettelau",6,TRUE,FALSE,NA,NA
"1306","RT @UN_Women: #RoyalWedding is no longer trending, but the Duchess of Sussex's message will always be relevant. https://t.co/hfczpknSgD",FALSE,0,NA,2018-05-28 19:48:28,FALSE,NA,"1001188477617164288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RajputAwantika",1015,TRUE,FALSE,NA,NA
"1307","RT @UN_Women: #RoyalWedding is no longer trending, but the Duchess of Sussex's message will always be relevant. https://t.co/hfczpknSgD",FALSE,0,NA,2018-05-28 19:47:39,FALSE,NA,"1001188268950589440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheSanitaryAid",1015,TRUE,FALSE,NA,NA
"1308","RT @AngelDnc2: The UK departed from hundreds of years of traditions, incorporating new ones to honor the new duchess just now #epic #royalw<U+2026>",FALSE,0,NA,2018-05-28 19:47:28,FALSE,NA,"1001188224327397376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","devonborntraeg2",91,TRUE,FALSE,NA,NA
"1309","Top story: @InStyle: '#PrinceHarry and #MeghanMarkle are headed to Mexico <U+2014> and<U+2026> https://t.co/kOtOrQHAUP, see more https://t.co/US38hWYLrC",FALSE,0,NA,2018-05-28 19:47:24,FALSE,NA,"1001188207042748417",NA,"<a href=""http://www.tweetedtimes.com"" rel=""nofollow"">The Tweeted Times</a>","georgejole14",0,FALSE,FALSE,NA,NA
"1310","RT @Masweets_Itu: Hi everyone 

Please let's all be part of helping our Mother,  she needs help honestly...  Information is on those pictur<U+2026>",FALSE,0,NA,2018-05-28 19:47:13,FALSE,NA,"1001188161354072064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aint_yours14",4650,TRUE,FALSE,NA,NA
"1311","RT @bunmibarbie: Awesome innovation <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
#Anticipate 
#RoyalWedding 
#HydroGen https://t.co/zOalsWezzW",FALSE,0,NA,2018-05-28 19:46:13,FALSE,NA,"1001187910408749056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bunmibarbie",3,TRUE,FALSE,NA,NA
"1312","RT @VibeTickets: For those hating on the #royalwedding here<U+2019>s a fact you may not know: Meghan Markle wears <U+2018>normal wedding dress<U+2019> and donat<U+2026>",FALSE,0,NA,2018-05-28 19:46:08,FALSE,NA,"1001187888162361344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aisha_grg",4088,TRUE,FALSE,NA,NA
"1313","RT @MissSteelo: <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5> no I won't laugh...i refuse to laugh
I can't laugh...God will punish me if I laugh<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #FreshBreakfast #RoyalWeddin<U+2026>",FALSE,0,NA,2018-05-28 19:46:07,FALSE,NA,"1001187885150867456",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Katlegomo3",120,TRUE,FALSE,NA,NA
"1314","RT @SairaAli_: Find someone who looks at you the way Harry is looking at Meghan<ed><U+00A0><U+00BD><ed><U+00B9><U+0088><ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#RoyalWedding 
#HarryandMeghan https://t.co/oalFYX5cqx",FALSE,0,NA,2018-05-28 19:46:07,FALSE,NA,"1001187884811071488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnabiyaSays",157,TRUE,FALSE,NA,NA
"1315","RT @ChrisBradley_: Anyone get on David Beckham kissing Elton John on the mouth.... then Elton John started licking his lips <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3> #Royal<U+2026>",FALSE,0,NA,2018-05-28 19:45:53,FALSE,NA,"1001187827890249728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arminkaambarts2",6962,TRUE,FALSE,NA,NA
"1316","RT @buddies_cb: The most complicated picture we've ever seen <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #RoyalWedding #TrendingSA #DateMyFamily 
@fash_ngobese 
@TaFire https://t.co<U+2026>",FALSE,0,NA,2018-05-28 19:45:52,FALSE,NA,"1001187819862274049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MolebohengTsoe2",79,TRUE,FALSE,NA,NA
"1317","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-28 19:45:35,FALSE,NA,"1001187750467526656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amandacruz01",139586,TRUE,FALSE,NA,NA
"1318","Vintage folded card Design fully Personalized made to order for a unique phone case, wedding related stationery, Qu<U+2026> https://t.co/luldMZkti4",FALSE,0,NA,2018-05-28 19:45:06,TRUE,NA,"1001187629210263552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","peppagush",0,FALSE,FALSE,NA,NA
