"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"663","RT @NatGeoChannel: May 19 was an important day not just for the police officers leading the wedding procession, but their loyal horses as w<U+2026>",FALSE,0,NA,2018-05-23 01:25:32,FALSE,NA,"999098973716705280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jamescounihan1",7,TRUE,FALSE,NA,NA
"664","RT @RoyalSourceFR: Bless you ! #RoyalWedding https://t.co/8mINJsy8QM",FALSE,0,NA,2018-05-23 01:25:30,FALSE,NA,"999098965290201088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realllllnamo",3115,TRUE,FALSE,NA,NA
"665","RT @MrFilipeOrlando: the queen getting super excited about cows is my favourite video in the world now #RoyalWedding https://t.co/aZ83ic9cDL",FALSE,0,NA,2018-05-23 01:25:30,FALSE,NA,"999098963910311936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hanienashiera",3497,TRUE,FALSE,NA,NA
"666","RT @GRRM: No deaths?! What a let down. #RoyalWedding",FALSE,0,NA,2018-05-23 01:25:24,FALSE,NA,"999098939239555072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jogreen23",11018,TRUE,FALSE,NA,NA
"667","RT @abcactionnews: ROYAL WEDDING VOWS | Harry removes Meghan's veil moments before they both say ""I WILL"" #RoyalWedding 

LIVE Coverage fro<U+2026>",FALSE,0,NA,2018-05-23 01:25:20,FALSE,NA,"999098925062742016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ale_Lara_1",121,TRUE,FALSE,NA,NA
"668","RT @Bhuvan_Bam: Bunty weds Sweety (Part 1)
#RoyalWedding #BBdubs https://t.co/XuheJnCEhX",FALSE,0,NA,2018-05-23 01:25:15,FALSE,NA,"999098904254836737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pointles_Circle",1943,TRUE,FALSE,NA,NA
"669","RT @TheView: Bishop Michael Curry (@PB_Curry) says he could tell Meghan Markle and Prince Harry ""actually love each other"": ""They [chose] S<U+2026>",FALSE,0,NA,2018-05-23 01:25:13,FALSE,NA,"999098893571895296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MidwesternMama2",17,TRUE,FALSE,NA,NA
"670","RT @JohnFea1: How did #evangelicals respond to #BishopMichaelCurry's sermon at the #RoyalWedding?: 

https://t.co/bhDWUX5l0o #RoyalWedding2<U+2026>",FALSE,0,NA,2018-05-23 01:25:11,FALSE,NA,"999098885741178880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anu_bear_dog",1,TRUE,FALSE,NA,NA
"671","RT @MrFilipeOrlando: the queen getting super excited about cows is my favourite video in the world now #RoyalWedding https://t.co/aZ83ic9cDL",FALSE,0,NA,2018-05-23 01:25:04,FALSE,NA,"999098856603348992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hirotanikawa",3497,TRUE,FALSE,NA,NA
"672","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-23 01:25:02,FALSE,NA,"999098848877383680",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","southsideoldie",62791,TRUE,FALSE,NA,NA
"673","RT @postbestfshn: Which couple looked the best? #RoyalWedding 

RT for the Clooney<U+2019>s 
Like for the Beckham<U+2019>s https://t.co/W5pJt2KfMp",FALSE,0,NA,2018-05-23 01:24:56,FALSE,NA,"999098822650449920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Zoe16067662",231,TRUE,FALSE,NA,NA
"674","RT @hannahbsampson: This moment was straight out of a movie. #RoyalWedding https://t.co/wEtr51DX2O",FALSE,0,NA,2018-05-23 01:24:54,FALSE,NA,"999098814567997440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenniferrrrrM",16198,TRUE,FALSE,NA,NA
"675","RT @RasBrVic1: World, while celebrating the #HarryandMeghan pay attention to  #genocide going on in #SouthernCameroon. #Ambazonia #FreeSout<U+2026>",FALSE,0,NA,2018-05-23 01:24:52,FALSE,NA,"999098804895969281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Essongori",15,TRUE,FALSE,NA,NA
"676","RT @LondonaLozzy: Diana, your son got married today. The flowers in Meghan's bouquet were hand picked by him from your garden. The hymn the<U+2026>",FALSE,0,NA,2018-05-23 01:24:49,FALSE,NA,"999098794703839232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cassbilash",80104,TRUE,FALSE,NA,NA
"677","RT @MrFilipeOrlando: the queen getting super excited about cows is my favourite video in the world now #RoyalWedding https://t.co/aZ83ic9cDL",FALSE,0,NA,2018-05-23 01:24:45,FALSE,NA,"999098778165698561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ede_garciaa08",3497,TRUE,FALSE,NA,NA
"678","RT @blkgirlculture: Meghan Markle<U+2019>s beautiful mother Doria Ragland rocking her locs and nose ring at the #RoyalWedding https://t.co/BzAJWEA<U+2026>",FALSE,0,NA,2018-05-23 01:24:44,FALSE,NA,"999098772545265664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tay_moodie",19416,TRUE,FALSE,NA,NA
"679","RT @erinruberry: Meghan Markle<U+2019>s rescue dog, a beagle named Guy, rode into Windsor with Queen Elizabeth earlier this week https://t.co/81zH<U+2026>",FALSE,0,NA,2018-05-23 01:24:39,FALSE,NA,"999098751330402304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YoItsBino",4040,TRUE,FALSE,NA,NA
"680","RT @RoyalSourceFR: Bless you ! #RoyalWedding https://t.co/8mINJsy8QM",FALSE,0,NA,2018-05-23 01:24:27,FALSE,NA,"999098699933368320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_eunmai",3115,TRUE,FALSE,NA,NA
"681","RT @Blacklanderz: Saw this and loved it. Absolutely beautiful. If you know who did it, please let me know. #RoyalWedding https://t.co/OcMiY<U+2026>",FALSE,0,NA,2018-05-23 01:24:24,FALSE,NA,"999098687958765569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ebonnymarshall",3362,TRUE,FALSE,NA,NA
"682","RT @TheView: Bishop Michael Curry (@PB_Curry) says he could tell Meghan Markle and Prince Harry ""actually love each other"": ""They [chose] S<U+2026>",FALSE,0,NA,2018-05-23 01:24:21,FALSE,NA,"999098677586112512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","judydchandler",17,TRUE,FALSE,NA,NA
"683","RT @blkgirlculture: Meghan Markle<U+2019>s beautiful mother Doria Ragland rocking her locs and nose ring at the #RoyalWedding https://t.co/BzAJWEA<U+2026>",FALSE,0,NA,2018-05-23 01:24:20,FALSE,NA,"999098673199026176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darrylg__",19416,TRUE,FALSE,NA,NA
"684","Y'all, it's a #BAEWATCH: #RoyalFamily edition! #RoyalWedding https://t.co/izLPeGryEC",FALSE,0,NA,2018-05-23 01:24:20,FALSE,NA,"999098672314044417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bg_writes_stuff",0,FALSE,FALSE,NA,NA
"685","RT @CallingOutSheet: RT BlueWaveATL: OK, here we go: #FBR party. 

In honor of the #RoyalWedding , let<U+2019>s have the LARGEST FBR party! Congra<U+2026>",FALSE,0,NA,2018-05-23 01:24:19,FALSE,NA,"999098670128730112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaundraBales",106,TRUE,FALSE,NA,NA
"686","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-23 01:24:19,FALSE,NA,"999098669138837505",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","juliannakitty",139135,TRUE,FALSE,NA,NA
"687","RT @TheView: Bishop Michael Curry (@PB_Curry) says he could tell Meghan Markle and Prince Harry ""actually love each other"": ""They [chose] S<U+2026>",FALSE,0,NA,2018-05-23 01:24:17,FALSE,NA,"999098658355384320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CathyMcfe",17,TRUE,FALSE,NA,NA
"688","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-23 01:24:15,FALSE,NA,"999098650709159936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angeenoo",139135,TRUE,FALSE,NA,NA
"689","RT @Essence: Prince Charles is the real MVP. He actually came up with the idea of having gospel music at the #RoyalWedding. https://t.co/WO<U+2026>",FALSE,0,NA,2018-05-23 01:24:15,FALSE,NA,"999098650532962304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BillydSharon",236,TRUE,FALSE,NA,NA
"690","RT @hannahbsampson: This moment was straight out of a movie. #RoyalWedding https://t.co/wEtr51DX2O",FALSE,0,NA,2018-05-23 01:24:15,FALSE,NA,"999098649715118080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Torii_sings",16198,TRUE,FALSE,NA,NA
"691","RT @RoyalSourceFR: Bless you ! #RoyalWedding https://t.co/8mINJsy8QM",FALSE,0,NA,2018-05-23 01:24:14,FALSE,NA,"999098646510555136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__oosemaf",3115,TRUE,FALSE,NA,NA
"692","RT @waleednasir00: People are giving example of meghan taking pic at palace at 15 and marrying Prince 22yrs later. Why they've forgotten th<U+2026>",FALSE,0,NA,2018-05-23 01:24:13,FALSE,NA,"999098643251650560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mohsinmalvi19",137,TRUE,FALSE,NA,NA
"693","RT @LostNRealityTV: I don't know who took this picture, but it's exquisite <ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #RoyalWedding https://t.co/yR60JWCdd1",FALSE,0,NA,2018-05-23 01:24:12,FALSE,NA,"999098638667321345",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TBaliba",15914,TRUE,FALSE,NA,NA
"694","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-23 01:24:10,FALSE,NA,"999098630870093824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ganamshou",62791,TRUE,FALSE,NA,NA
"695","RT @ThaForeignGuy: AliGulPir Got no Chill<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
#royalwedding https://t.co/1Ibx3rSnh3",FALSE,0,NA,2018-05-23 01:24:09,FALSE,NA,"999098624637394944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itx_awarii",33,TRUE,FALSE,NA,NA
"696","RT @MsJhumMie: While we are all busy with #BigBreastTwitter #FineYorubaTwitter #FineIgboTwitter #FineAbujaTwitter #BigBumbumtwitter #RoyalW<U+2026>",FALSE,0,NA,2018-05-23 01:24:08,FALSE,NA,"999098623978713088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","stephenoflyf",5,TRUE,FALSE,NA,NA
"697","RT @kitawny24: #royalwedding #Caturday #Fairytale It's great to be king<U+2B50> https://t.co/Pi20mlmhNK",FALSE,0,NA,2018-05-23 01:24:08,FALSE,NA,"999098622879944704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CCZSH",4,TRUE,FALSE,NA,NA
"698","RT @tendrejohnson: Real life fairytale <U+2764><U+FE0F> #RoyalWedding https://t.co/Jcf5TGui7o",FALSE,0,NA,2018-05-23 01:23:58,FALSE,NA,"999098580978806785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ahmed_alii98",1258,TRUE,FALSE,NA,NA
"699","RT @Blacklanderz: Saw this and loved it. Absolutely beautiful. If you know who did it, please let me know. #RoyalWedding https://t.co/OcMiY<U+2026>",FALSE,0,NA,2018-05-23 01:23:58,FALSE,NA,"999098578650910720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KimieZulkeflee_",3362,TRUE,FALSE,NA,NA
"700","RT @VisitBritain: #RoyalWedding blues? Not to fear, there's still a honeymoon to be had! Where in Britain would your dream honeymoon be? <ed><U+00A0><U+00BC><ed><U+00BD><U+00AF><U+2026>",FALSE,0,NA,2018-05-23 01:23:57,FALSE,NA,"999098575660318721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","agustinnmputri",6,TRUE,FALSE,NA,NA
"701","RT @kathleen_hanley: my favorite moment of the day #RoyalWedding https://t.co/rDWgyhX0c6",FALSE,0,NA,2018-05-23 01:23:57,FALSE,NA,"999098575538667520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lorinorinrininn",60943,TRUE,FALSE,NA,NA
"702","RT @tucasloledo: Prince Harry at the afterparty #RoyalWedding https://t.co/58imgq077k",FALSE,0,NA,2018-05-23 01:23:49,FALSE,NA,"999098543154565121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","foreignshawdy",34986,TRUE,FALSE,NA,NA
"703","RT @alannallama: Meghan Markle's dog, whom she adopted from a shelter, got to ride to the #RoyalWedding in the car with the QUEEN. Started<U+2026>",FALSE,0,NA,2018-05-23 01:23:48,FALSE,NA,"999098539769827329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeiravLB",2478,TRUE,FALSE,NA,NA
"704","RT @leandrawwz: THIS CHOIR!!! MELANIN COME THRU!! #RoyalWedding https://t.co/MlqLqbTvsP",FALSE,0,NA,2018-05-23 01:23:46,FALSE,NA,"999098531288887297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","icryclouds",4625,TRUE,FALSE,NA,NA
"705","RT @SHOT97KRABDADDY: Krabdaddy News (Royal Wedding Meghan Markle walks down the aisle) #MeghanMarkle #RoyalWedding2018 #PrinceHarry #Meghan<U+2026>",FALSE,0,NA,2018-05-23 01:23:42,FALSE,NA,"999098514918518784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SHOT97KRABDADDY",1,TRUE,FALSE,NA,NA
"706","RT @MorganReeseXO: Ya know if #RoyalWedding isn't your thing. I'm #live til 4pm est. @chattimenow Just saying <ed><U+00A0><U+00BD><ed><U+00B8><U+009B><ed><U+00A0><U+00BD><ed><U+00B8><U+009B> #Saturdaymorning https://t<U+2026>",FALSE,0,NA,2018-05-23 01:23:42,FALSE,NA,"999098514830393344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tumMaco",37,TRUE,FALSE,NA,NA
"707","And, it begins! All of the things #MeghanMarkle can<U+2019>t do!!! <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2640><U+FE0F> #RoyalWedding  https://t.co/qZOesUbkE7",FALSE,0,NA,2018-05-23 01:23:42,FALSE,NA,"999098514117279744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SheReadyRadio",0,FALSE,FALSE,NA,NA
"708","RT @ChrisLutolf: Far away from home.
Unfamiliar surroundings.
Sitting on the pew.
Alone - with grace &amp; dignity.
A loving mother.
Doria Ragl<U+2026>",FALSE,0,NA,2018-05-23 01:23:42,FALSE,NA,"999098511252754433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vandersonauthor",326,TRUE,FALSE,NA,NA
"709","RT @JasmynBeKnowing: That lip bite!
Jesus. I<U+2019>m done <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BE><ed><U+00B4><U+0097>
#royalwedding 
 https://t.co/bhTFG3Soq9",FALSE,0,NA,2018-05-23 01:23:41,FALSE,NA,"999098508337655808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","orlliejones",8487,TRUE,FALSE,NA,NA
"710","What kind of world is it that the royal wedding was more exciting than the NBA playoffs? Also the president is a fa<U+2026> https://t.co/F8BYzdyXxc",FALSE,1,NA,2018-05-23 01:23:40,TRUE,NA,"999098505028390912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","toddwomack",0,FALSE,FALSE,NA,NA
"711","Duchess of Sussex Meghan Markel = Paula Patton .... anyone else see the resemblance? Similar mannerisms.  Just me <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><U+2026> https://t.co/elSudjO5nK",FALSE,0,NA,2018-05-23 01:23:40,TRUE,NA,"999098502528622592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissIzzieBella",0,FALSE,FALSE,NA,NA
"712","RT @kathleen_hanley: my favorite moment of the day #RoyalWedding https://t.co/rDWgyhX0c6",FALSE,0,NA,2018-05-23 01:23:39,FALSE,NA,"999098500003565568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reslynnb",60943,TRUE,FALSE,NA,NA
"713","RT @THECLASSICMANNY: My face when I saw Camilla. #RoyalWedding https://t.co/eHe1RxbZ2Y",FALSE,0,NA,2018-05-23 01:23:38,FALSE,NA,"999098497080221697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jdjskxndjsjsns",640,TRUE,FALSE,NA,NA
"714","RT @jojojo10109: #RoyalWedding

<U+0628><U+0639><U+064A><U+062F><U+0627><U+064B> <U+0639><U+0646> <U+0643><U+0644> <U+0634><U+064A> #<U+0646><U+0627><U+0633> <U+062A><U+0639><U+0631><U+0641> <U+062A><U+062D><U+0628><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+008D>.
Away from everything people know you love<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+008D>. https://t.co/SMPTLnoA7q",FALSE,0,NA,2018-05-23 01:23:38,FALSE,NA,"999098495800872960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Spear4444",211,TRUE,FALSE,NA,NA
"715","The latest The Farm2Kitchen Daily! https://t.co/lTKyHA35aD #meghanmarkle #princeharry",FALSE,0,NA,2018-05-23 01:23:37,FALSE,NA,"999098492667736066",NA,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","Farm2Kitchen",0,FALSE,FALSE,NA,NA
"716","RT @CNN: Harry and Meghan, Britain's new Duke and Duchess of Sussex, have released several official photographs taken on their #royalweddin<U+2026>",FALSE,0,NA,2018-05-23 01:23:34,FALSE,NA,"999098479346675712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FirstLadyEarl",429,TRUE,FALSE,NA,NA
"717","RT @RoyalSourceFR: Bless you ! #RoyalWedding https://t.co/8mINJsy8QM",FALSE,0,NA,2018-05-23 01:23:33,FALSE,NA,"999098473373839365",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Baitoey_24",3115,TRUE,FALSE,NA,NA
"718","RT @MrFilmkritik: It's in the family. #RoyalWedding https://t.co/WNOPEZTuaZ",FALSE,0,NA,2018-05-23 01:23:32,FALSE,NA,"999098472044343296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","orlliejones",1802,TRUE,FALSE,NA,NA
"719","RT @raztweets: Did not expect this at all. #RoyalWedding https://t.co/uJXsqlIe3B",FALSE,0,NA,2018-05-23 01:23:27,FALSE,NA,"999098451915821056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_nisxh",26805,TRUE,FALSE,NA,NA
"720","RT @Bijaii: Aww Camilla recycling her outfit like she recycled another woman<U+2019>s man. You go girl, we stan a side chick #RoyalWedding https:/<U+2026>",FALSE,0,NA,2018-05-23 01:23:27,FALSE,NA,"999098450556964864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jdjskxndjsjsns",44,TRUE,FALSE,NA,NA
"721","RT @alicexz: I just wanted to paint this expression <U+2764><U+FE0F> #RoyalWedding #MeghanMarkle https://t.co/WIbNW3tq3j",FALSE,0,NA,2018-05-23 01:23:27,FALSE,NA,"999098449826988032",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CarolNightGun58",6086,TRUE,FALSE,NA,NA
"722","@inspirestaff
In #celebration for #theroyalwedding last #weekend we are giving away over this week for<U+2026> https://t.co/zKBbvNRKzU",FALSE,0,"inspirestaff",2018-05-23 01:23:26,TRUE,NA,"999098446194925568","933400506868883457","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zipadeedoodar",0,FALSE,FALSE,NA,NA
"723","RT @slexec: Congratulations to Laura Wedding in Sheffield outside Sheffield Town Hall same day as Harry &amp; Megan , but this was better <ed><U+00A0><U+00BD><ed><U+00B8><U+0083> #we<U+2026>",FALSE,0,NA,2018-05-23 01:23:24,FALSE,NA,"999098438682923013",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slexec",7,TRUE,FALSE,NA,NA
"724","RT @ChrisLutolf: Far away from home.
Unfamiliar surroundings.
Sitting on the pew.
Alone - with grace &amp; dignity.
A loving mother.
Doria Ragl<U+2026>",FALSE,0,NA,2018-05-23 01:23:24,FALSE,NA,"999098436703186945",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Ash_lynx4",326,TRUE,FALSE,NA,NA
"725","RT @RoyalFamily: The Duke and Duchess of Sussex have released three official photographs taken on their wedding day by photographer Alexi L<U+2026>",FALSE,0,NA,2018-05-23 01:23:22,FALSE,NA,"999098427244994566",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jenniferdent",7543,TRUE,FALSE,NA,NA
"726","RT @TheView: Bishop Michael Curry (@PB_Curry) says he could tell Meghan Markle and Prince Harry ""actually love each other"": ""They [chose] S<U+2026>",FALSE,0,NA,2018-05-23 01:23:20,FALSE,NA,"999098418604789760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DuffnsunNancy",17,TRUE,FALSE,NA,NA
"727","I voted for #TeamKate on @TheTylt<U+2014>Kate Middleton<U+2019>s was stunning in her #royalwedding dress https://t.co/C2yUgsbL0a https://t.co/X9KY4YhGql",FALSE,0,NA,2018-05-23 01:23:17,FALSE,NA,"999098408760639491",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","authormlong89",0,FALSE,FALSE,NA,NA
"728","Between this and  the #RoyalWedding 
I'm  getting to EMOTIONAL!

  #TheMiddle https://t.co/XSFzjtgdVd",FALSE,1,NA,2018-05-23 01:23:16,FALSE,NA,"999098404885037056",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Frannyland2018",0,FALSE,FALSE,NA,NA
"729","RT @Mo_Amahle: Whoever did this deserves a truck load of accolades <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BD><ed><U+00B2><U+009B> #RoyalWedding https://t.co/kkmUUfC3ov",FALSE,0,NA,2018-05-23 01:23:15,FALSE,NA,"999098397956214785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","whodatf",1849,TRUE,FALSE,NA,NA
"730","The latest The Beauty &amp; Health Daily! https://t.co/E7sVc8qAu4 #royalwedding #meghanmarkle",FALSE,0,NA,2018-05-23 01:23:14,FALSE,NA,"999098396492419072",NA,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","CharLouNY",0,FALSE,FALSE,NA,NA
"731","RT @CBC: @ your plus one!

Find out how to watch the #RoyalWedding on CBC here: https://t.co/CdsiC8H8sW https://t.co/2No0USFo5u",FALSE,0,NA,2018-05-23 01:23:09,FALSE,NA,"999098373629206529",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JackFeeder24",130,TRUE,FALSE,NA,NA
"732","RT @KensingtonRoyal: Sketches of The Duchess of Sussex<U+2019>s #RoyalWedding dress, designed by Clare Waight Keller, have been released.

The Duc<U+2026>",FALSE,0,NA,2018-05-23 01:23:08,FALSE,NA,"999098371968299010",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Marys1stson",3648,TRUE,FALSE,NA,NA
"733","RT @TheView: Bishop Michael Curry (@PB_Curry) says he could tell Meghan Markle and Prince Harry ""actually love each other"": ""They [chose] S<U+2026>",FALSE,0,NA,2018-05-23 01:23:03,FALSE,NA,"999098348106895360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tamjackson22_e",17,TRUE,FALSE,NA,NA
"734","RT @CNN: The bishop who addressed the #royalwedding tells @camanpour what was going through his head as he was speaking https://t.co/UgPHeB<U+2026>",FALSE,0,NA,2018-05-23 01:22:57,FALSE,NA,"999098326279585792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liclark947",127,TRUE,FALSE,NA,NA
"735","RT @eliesaaab: The Royal family photographed by Alexi Lubomirski at Windsor Castle
#RoyalWedding https://t.co/Wf1Q0HbjhE",FALSE,0,NA,2018-05-23 01:22:54,FALSE,NA,"999098312732143617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AHAH20AA",8192,TRUE,FALSE,NA,NA
