"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"292","RT @DavenportKuwait: Great evening for the Queen's Birthday Party @ukinkuwait - celebrating Her Majesty's 92nd birthday, looking ahead to t<U+2026>",FALSE,0,NA,2018-04-25 20:26:44,FALSE,NA,"989239305368408064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miracvetk",3,TRUE,FALSE,NA,NA
"293","RT @CitytoSeaBrist: When @nataliefee was invited to the #RoyalWedding for her work fighting #plasticpollution, she knew who to call! Design<U+2026>",FALSE,0,NA,2018-04-25 20:25:59,FALSE,NA,"989239119011295234",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Elizabeth0White",5,TRUE,FALSE,NA,NA
"294","I<U+2019>m just getting so hyped for this #royalwedding  <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> https://t.co/TqNfxlUhAV",FALSE,1,NA,2018-04-25 20:24:53,FALSE,NA,"989238839771312129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shezaahmed17",0,FALSE,FALSE,NA,NA
"295","RT @MsPurplePumpkin: If you are planning a viewing party for the #RoyalWedding2018 of Prince Henry &amp; Meghan Markle, you can print these #fr<U+2026>",FALSE,0,NA,2018-04-25 20:23:51,FALSE,NA,"989238579552538625",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","thebeccarobins",1,TRUE,FALSE,NA,NA
"296","RT @AnneBargeBride: First look at #MeghanMarkle and the @Suits_USA nuptials ahead of her #RoyalWedding in May: https://t.co/8hhERn2lRR",FALSE,0,NA,2018-04-25 20:22:13,FALSE,NA,"989238170364596224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eventsbeyond",2,TRUE,FALSE,NA,NA
"297","RT @markacuthbert: Prince Harry and Meghan Markle with Prince William, Duke of Cambridge attend ANZAC Service @wabbey in London. #royal #we<U+2026>",FALSE,0,NA,2018-04-25 20:22:02,FALSE,NA,"989238123199524864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kristinazzz9191",7,TRUE,FALSE,NA,NA
"298","RT @RepublicStaff: I wish Harry and Meghan every happiness, but we shouldn<U+2019>t have to pay for their fairytale, writes Republic CEO, @GrahamS<U+2026>",FALSE,0,NA,2018-04-25 20:21:10,FALSE,NA,"989237904764489730",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AnnaMarg4",38,TRUE,FALSE,NA,NA
"299","RT @scobie: .@PriyankaChopra has confirmed to @UsWeekly she<U+2019>ll be flying in for the #RoyalWedding (but isn<U+2019>t sure what to wear!). She also<U+2026>",FALSE,0,NA,2018-04-25 20:20:59,FALSE,NA,"989237858408972288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheSambitsamaI",16,TRUE,FALSE,NA,NA
"300","If you are planning a viewing party for the #RoyalWedding2018 of Prince Henry &amp; Meghan Markle, you can print these<U+2026> https://t.co/AgxTTRzvSk",FALSE,0,NA,2018-04-25 20:20:00,TRUE,NA,"989237610508947457",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","MsPurplePumpkin",1,FALSE,FALSE,NA,NA
"301","<U+201C>It<U+2019>s like Survivor: Royal Edition.<U+201D> Attn. @missclassicfilm: @ATCodinha &amp; @edwardbarsamian go deep into the<U+2026> https://t.co/Zg8jwWwRmt",FALSE,2,NA,2018-04-25 20:18:15,TRUE,NA,"989237172275474433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bunnyBISOUS",0,FALSE,FALSE,NA,NA
"302","RT @GTownCupcake: <ed><U+00A0><U+00BE><ed><U+00B5><U+0082><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><U+2764><U+FE0F> We<U+2019>ve got your #RoyalWedding viewing party dessert covered! A sneak peek of our #RoyalWeddingDozen featuring our #<U+2026>",FALSE,0,NA,2018-04-25 20:17:16,FALSE,NA,"989236924102660096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Riley650",14,TRUE,FALSE,NA,NA
"303",".@PriyankaChopra confirms she will attend #MeghanMarkle #PrinceHarry #wedding https://t.co/3tQkuuSUgP via @DailyMailCeleb",FALSE,0,NA,2018-04-25 20:15:45,FALSE,NA,"989236541892546560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DannyDeol",0,FALSE,FALSE,NA,NA
"304","RT @GuidesForBrides: @CountyWeddings Hello!! We are SO excited for the #RoyalWedding- so exciting the marketing team are in the office on t<U+2026>",FALSE,0,NA,2018-04-25 20:15:42,FALSE,NA,"989236529779412992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WeddingAffair",1,TRUE,FALSE,NA,NA
"305","#Lovehoney begin the celebrations of the #RoyalWedding between #HarryandMegan with an offer on 2 #LoveRings. Gold f<U+2026> https://t.co/FG0VkH5VHy",FALSE,0,NA,2018-04-25 20:15:02,TRUE,NA,"989236363793977351",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","SexyTimeToy",0,FALSE,FALSE,NA,NA
"306","RT @scobie: .@PriyankaChopra has confirmed to @UsWeekly she<U+2019>ll be flying in for the #RoyalWedding (but isn<U+2019>t sure what to wear!). She also<U+2026>",FALSE,0,NA,2018-04-25 20:14:43,FALSE,NA,"989236281417879554",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HarrysMeghan",16,TRUE,FALSE,NA,NA
"307","RT @byEmilyAndrews: VIDEO: #princeharry, #meghanmarkle &amp; #princewilliam arrive @wabbey Nice arm on the back from Wills to Meghan https://t.<U+2026>",FALSE,0,NA,2018-04-25 20:13:15,FALSE,NA,"989235912084262913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thababes",70,TRUE,FALSE,NA,NA
"308","RT @kobo: We recently partnered with @serialboxpub to bring you Royally Yours, a six-part serial inspired by the upcoming #RoyalWedding. Fi<U+2026>",FALSE,0,NA,2018-04-25 20:12:21,FALSE,NA,"989235688620068865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fnacbookeur",2,TRUE,FALSE,NA,NA
"309","@VikkiRichman @CountyWeddings If you are we'd love to hear from you! Tweet us on the day <U+263A><U+FE0F> #WeddingHour #RoyalWedding",FALSE,1,"VikkiRichman",2018-04-25 20:11:24,FALSE,"989234594938531840","989235448374550529","371688973","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GuidesForBrides",0,FALSE,FALSE,NA,NA
"310","RT @scobie: .@PriyankaChopra has confirmed to @UsWeekly she<U+2019>ll be flying in for the #RoyalWedding (but isn<U+2019>t sure what to wear!). She also<U+2026>",FALSE,0,NA,2018-04-25 20:10:23,FALSE,NA,"989235191326457856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","parmjeet689",16,TRUE,FALSE,NA,NA
"311","RT @ETCanada: .@priyankachopra will be at the #RoyalWedding to see her friend Meghan Markle say ""I do"" to Prince Harry https://t.co/D16cv0u<U+2026>",FALSE,0,NA,2018-04-25 20:10:17,FALSE,NA,"989235166106144768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vaishalibawlia1",12,TRUE,FALSE,NA,NA
"312","RT @SeanMandell: Princess Diana's Biographer @andrewmortonUK Says #MeghanMarkle Will Help Royal Family's Race Relations #HarryandMeghan #Ro<U+2026>",FALSE,0,NA,2018-04-25 20:10:14,FALSE,NA,"989235154403999745",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SeanMandell",1,TRUE,FALSE,NA,NA
"313","Why Meghan Markle will carry myrtle in her wedding bouquet <U+2013> a tradition started by Queen Victoria #myrtle<U+2026> https://t.co/mRUkvRvt24",FALSE,0,NA,2018-04-25 20:10:12,TRUE,NA,"989235144291733504",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CanadianFlorist",0,FALSE,FALSE,NA,NA
"314","#BookQW #BETTER The Anti-Cinderella Coming Soon! https://t.co/5RRFR6s4YH #RoyalWedding2018 #RoyalFamily<U+2026> https://t.co/UAWmMMs18q",FALSE,1,NA,2018-04-25 20:10:08,TRUE,NA,"989235127405473794",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tawdra",0,FALSE,FALSE,NA,NA
"315","RT @glamourmag: Still waiting on my #RoyalWedding invite... https://t.co/dKYhkTrPJH",FALSE,0,NA,2018-04-25 20:10:00,FALSE,NA,"989235097374162945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SocialnnEnt",2,TRUE,FALSE,NA,NA
"316","So the ROYALS are having a joint #Sten before their wedding!  What do you think of this idea? YAY or NAY?<U+2026> https://t.co/LYW5e9uug3",FALSE,1,NA,2018-04-25 20:10:00,TRUE,NA,"989235095025283073",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HenorStagHour",0,FALSE,FALSE,NA,NA
"317","#Lovehoney begin the celebrations of the #RoyalWedding between #HarryandMegan with an offer on 2 #LoveRings. Gold f<U+2026> https://t.co/ZPDQO4E5WK",FALSE,0,NA,2018-04-25 20:09:51,TRUE,NA,"989235059025641472",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","SexyTimeToy",0,FALSE,FALSE,NA,NA
"318","RT @ETCanada: .@priyankachopra will be at the #RoyalWedding to see her friend Meghan Markle say ""I do"" to Prince Harry https://t.co/D16cv0u<U+2026>",FALSE,0,NA,2018-04-25 20:09:13,FALSE,NA,"989234896970375168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PCsPepperoni",12,TRUE,FALSE,NA,NA
"319","Still waiting on my #RoyalWedding invite... https://t.co/dKYhkTrPJH",FALSE,14,NA,2018-04-25 20:09:03,FALSE,NA,"989234854398251008",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","glamourmag",2,FALSE,FALSE,NA,NA
"320","RT @jamesbrookes_: #RoyalWedding invitee Amelia Thompson's seen more tragedy than any 12-year-old should ever have to. She's also got a ver<U+2026>",FALSE,0,NA,2018-04-25 20:08:36,FALSE,NA,"989234744931049479",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","22MCRAngels",15,TRUE,FALSE,NA,NA
"321","RT @ETCanada: .@priyankachopra will be at the #RoyalWedding to see her friend Meghan Markle say ""I do"" to Prince Harry https://t.co/D16cv0u<U+2026>",FALSE,0,NA,2018-04-25 20:07:29,FALSE,NA,"989234460632625152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akankshabhatt3",12,TRUE,FALSE,NA,NA
"322","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-25 20:07:16,FALSE,NA,"989234405691584512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LuciFortoon",1022,TRUE,FALSE,NA,NA
"323","Great evening for the Queen's Birthday Party @ukinkuwait - celebrating Her Majesty's 92nd birthday, looking ahead t<U+2026> https://t.co/rowExDKLRJ",FALSE,5,NA,2018-04-25 20:07:05,TRUE,NA,"989234361223536640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavenportKuwait",3,FALSE,FALSE,NA,NA
"324","RT @scobie: .@PriyankaChopra has confirmed to @UsWeekly she<U+2019>ll be flying in for the #RoyalWedding (but isn<U+2019>t sure what to wear!). She also<U+2026>",FALSE,0,NA,2018-04-25 20:07:05,FALSE,NA,"989234360967512064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akankshabhatt3",16,TRUE,FALSE,NA,NA
"325","@CountyWeddings Hello!! We are SO excited for the #RoyalWedding- so exciting the marketing team are in the office o<U+2026> https://t.co/S4kiw33Guz",FALSE,3,"CountyWeddings",2018-04-25 20:06:28,TRUE,"989233477299163137","989234205807857664","168622059","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GuidesForBrides",1,FALSE,FALSE,NA,NA
"326","RT @Audiobook_Comm: With the #RoyalWedding less than a month away, @kobo and @theserialbox are planning to release a 6-part #audiobook seri<U+2026>",FALSE,0,NA,2018-04-25 20:06:21,FALSE,NA,"989234178888781825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fnacbookeur",2,TRUE,FALSE,NA,NA
"327","RT @GTownCupcake: <ed><U+00A0><U+00BE><ed><U+00B5><U+0082><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><U+2764><U+FE0F> We<U+2019>ve got your #RoyalWedding viewing party dessert covered! A sneak peek of our #RoyalWeddingDozen featuring our #<U+2026>",FALSE,0,NA,2018-04-25 20:06:06,FALSE,NA,"989234112752955393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","c10_ali",14,TRUE,FALSE,NA,NA
"328","RT @RoyalAstrologe1: #RoyalMarriage https://t.co/rdHfTb8T7n #2018shift #AgentsOfHydra https://t.co/NZNjMBDDQA #Royals #MeghanMarkle #Prince<U+2026>",FALSE,0,NA,2018-04-25 20:05:14,FALSE,NA,"989233896981221377",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cedex3",1,TRUE,FALSE,NA,NA
"329","RT @samhussein: Meghan &amp; Harry attending #AnzacDay service at Westminster Abbey. @wabbey @GettyVIP #harryandmeghan https://t.co/BK84k2Mkff",FALSE,0,NA,2018-04-25 20:05:09,FALSE,NA,"989233874956947463",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Scamarillo2G",22,TRUE,FALSE,NA,NA
"330","RT @RoyallyPetite: #harryandmeghan attend dawn service <ed><U+00A0><U+00BC><ed><U+00BC><U+00B8> https://t.co/RcBo5rjVR2 https://t.co/wFyjlLAhEo",FALSE,0,NA,2018-04-25 20:04:30,FALSE,NA,"989233711236468736",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Scamarillo2G",8,TRUE,FALSE,NA,NA
"331","RT @giftsinternatio: #GiveawayAlert #Competition #Win to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champa<U+2026>",FALSE,0,NA,2018-04-25 20:03:57,FALSE,NA,"989233573659000832",NA,"<a href=""https://twitaculous.com/"" rel=""nofollow"">Twitaculous - Win Stuff!</a>","SP12XX",367,TRUE,FALSE,NA,NA
"332","With the #RoyalWedding less than a month away, @kobo and @theserialbox are planning to release a 6-part #audiobook<U+2026> https://t.co/uZG5IqwWM6",FALSE,2,NA,2018-04-25 20:03:41,TRUE,NA,"989233504012546048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Audiobook_Comm",2,FALSE,FALSE,NA,NA
"333","Hello #WeddingHour from all at County Wedding Magazines. Can't wait to see some amazing wedding inspiration tonight<U+2026> https://t.co/Y5DHVhPjSG",FALSE,8,NA,2018-04-25 20:03:34,TRUE,NA,"989233477299163137",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CountyWeddings",0,FALSE,FALSE,NA,NA
"334","RT @chrisshipitv: Confirmed by @ITV: we will broadcast the #royalwedding live on 19 May from Windsor. @Schofe is back on board with @juliee<U+2026>",FALSE,0,NA,2018-04-25 20:03:18,FALSE,NA,"989233408772530176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sunnykcollins",123,TRUE,FALSE,NA,NA
"335","RT @ETCanada: .@priyankachopra will be at the #RoyalWedding to see her friend Meghan Markle say ""I do"" to Prince Harry https://t.co/D16cv0u<U+2026>",FALSE,0,NA,2018-04-25 20:03:13,FALSE,NA,"989233390242148352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","savageslayerr",12,TRUE,FALSE,NA,NA
"336","RT @Harklestan: The way she looks at him, the way he looks at her. Nothing but love for my faves. May 19th can't come quick enough for thes<U+2026>",FALSE,0,NA,2018-04-25 20:03:02,FALSE,NA,"989233340514435072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Scamarillo2G",13,TRUE,FALSE,NA,NA
"337","Here a Painting version of Meghan Markle hope u like it, #paintings #artontwitter #MeghanMarkle #royalcouples<U+2026> https://t.co/lZjaxdcRA9",FALSE,0,NA,2018-04-25 20:02:52,TRUE,NA,"989233298248556544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stink1279",0,FALSE,FALSE,NA,NA
"338","RT @scobie: .@PriyankaChopra has confirmed to @UsWeekly she<U+2019>ll be flying in for the #RoyalWedding (but isn<U+2019>t sure what to wear!). She also<U+2026>",FALSE,0,NA,2018-04-25 20:02:15,FALSE,NA,"989233144162287623",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Scamarillo2G",16,TRUE,FALSE,NA,NA
"339","Did you read my guide to have a right royal knees up? Are you planning anything for the Royal Wedding next month?<U+2026> https://t.co/hW1Z8Jc02j",FALSE,0,NA,2018-04-25 20:02:02,TRUE,NA,"989233090328440832",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Juniper_Daze",0,FALSE,FALSE,NA,NA
"340","We may never be royal, but we can still dress the part. We're showcasing the best Plaza fashions all week in prepar<U+2026> https://t.co/fgCYTW4fCo",FALSE,0,NA,2018-04-25 20:02:02,TRUE,NA,"989233089502240768",NA,"<a href=""https://www.heyorca.com"" rel=""nofollow"">HeyOrca</a>","thepalmcourtny",0,FALSE,FALSE,NA,NA
"341","RT @jz_photo: Looking at 1893 #RoyalWedding glass plate with @ChrisJack_Getty https://t.co/3BA0FU0DnR",FALSE,0,NA,2018-04-25 20:00:55,FALSE,NA,"989232810090270721",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RoyalNorway",5,TRUE,FALSE,NA,NA
"342","RT @jz_photo: Looking at 1893 #RoyalWedding glass plate with @ChrisJack_Getty https://t.co/3BA0FU0DnR",FALSE,0,NA,2018-04-25 20:00:53,FALSE,NA,"989232800938291200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","khilen_shah",5,TRUE,FALSE,NA,NA
"343","RT @ExploreCHS: #RoyalWedding fanatic? Check into this Charleston hotel for the royal treatment. https://t.co/4byahO86Za @KingCharlesInn @A<U+2026>",FALSE,0,NA,2018-04-25 20:00:42,FALSE,NA,"989232754914201602",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingCharlesInn",1,TRUE,FALSE,NA,NA
"344","Head over to our Facebook page to enter our Royal Wedding Afternoon Tea Party competition https://t.co/zBUHcAGM7J<U+2026> https://t.co/uNyONQ5gsi",FALSE,0,NA,2018-04-25 20:00:39,TRUE,NA,"989232743237275649",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","HamiltonParkRC",0,FALSE,FALSE,NA,NA
"345","Experts predict Meghan Markle's bridal hairstyle
https://t.co/ycdSDNjTc0
#meghanmarkle #princeharry<U+2026> https://t.co/CmJuJOClpg",FALSE,0,NA,2018-04-25 20:00:09,TRUE,NA,"989232617718460416",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","WeddinginSurrey",0,FALSE,FALSE,NA,NA
"346","#RoyalWedding fanatic? Check into this Charleston hotel for the royal treatment. https://t.co/4byahO86Za<U+2026> https://t.co/TMLegqV3tE",FALSE,3,NA,2018-04-25 20:00:00,TRUE,NA,"989232578879152128",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ExploreCHS",1,FALSE,FALSE,NA,NA
"347","RT @ETCanada: .@priyankachopra will be at the #RoyalWedding to see her friend Meghan Markle say ""I do"" to Prince Harry https://t.co/D16cv0u<U+2026>",FALSE,0,NA,2018-04-25 19:58:39,FALSE,NA,"989232237718618112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DressDuchess",12,TRUE,FALSE,NA,NA
"348","RT @RepublicStaff: I wish Harry and Meghan every happiness, but we shouldn<U+2019>t have to pay for their fairytale, writes Republic CEO, @GrahamS<U+2026>",FALSE,0,NA,2018-04-25 19:58:14,FALSE,NA,"989232133528014848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ManxRepublic",38,TRUE,FALSE,NA,NA
"349","RT @CitytoSeaBrist: When @nataliefee was invited to the #RoyalWedding for her work fighting #plasticpollution, she knew who to call! Design<U+2026>",FALSE,0,NA,2018-04-25 19:57:58,FALSE,NA,"989232066842767360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KathCockshaw",5,TRUE,FALSE,NA,NA
"350","RT @scobie: .@PriyankaChopra has confirmed to @UsWeekly she<U+2019>ll be flying in for the #RoyalWedding (but isn<U+2019>t sure what to wear!). She also<U+2026>",FALSE,0,NA,2018-04-25 19:57:35,FALSE,NA,"989231968834539521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LoveRoyalNews",16,TRUE,FALSE,NA,NA
"351","RT @jz_photo: Looking at 1893 #RoyalWedding glass plate with @ChrisJack_Getty https://t.co/3BA0FU0DnR",FALSE,0,NA,2018-04-25 19:55:56,FALSE,NA,"989231555913699329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhotoBobahern",5,TRUE,FALSE,NA,NA
"352",": Get the latest: Accelerate Product Delivers<U+2122>! https://t.co/zTSstv0Y6q #royalwedding #microsoft",FALSE,0,NA,2018-04-25 19:53:57,FALSE,NA,"989231054216101889",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","AccelerateProd",0,FALSE,FALSE,NA,NA
"353","Pre-gaming for the #RoyalWedding like...#BlackGirlMagic #wcw https://t.co/HzoyvMRAvU",FALSE,0,NA,2018-04-25 19:53:00,FALSE,NA,"989230816692752385",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TheChangeU12C",1,FALSE,FALSE,NA,NA
"354","RT @harriepw: I hope Harry &amp; Meghan have a great wedding but I don't want to pay for it. No taxpayer money should be spent on a #RoyalWeddi<U+2026>",FALSE,0,NA,2018-04-25 19:52:33,FALSE,NA,"989230702393688064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eponinetaire",42,TRUE,FALSE,NA,NA
"355","RT @EdwardWJSmith: Had an awesome afternoon exploring the @GettyArchive with @ChrisJack_Getty and @MarkEdCase today. Archivist Justyna Zarn<U+2026>",FALSE,0,NA,2018-04-25 19:48:14,FALSE,NA,"989229616878452739",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HelenKelsall5",1,TRUE,FALSE,NA,NA
"356","RT @TawnyOwlEmma: .@KensingtonRoyal my Brownies hard at work making #royalbaby and #royalwedding cards! Keep an eye on the letterbox! @Girl<U+2026>",FALSE,0,NA,2018-04-25 19:47:04,FALSE,NA,"989229322291605504",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","Girlguiding",3,TRUE,FALSE,NA,NA
"357","RT @byEmilyAndrews: VIDEO: #princeharry, #meghanmarkle &amp; #princewilliam arrive @wabbey Nice arm on the back from Wills to Meghan https://t.<U+2026>",FALSE,0,NA,2018-04-25 19:46:55,FALSE,NA,"989229288024170497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","royallylaila",70,TRUE,FALSE,NA,NA
"358","RT @ETCanada: .@priyankachopra will be at the #RoyalWedding to see her friend Meghan Markle say ""I do"" to Prince Harry https://t.co/D16cv0u<U+2026>",FALSE,0,NA,2018-04-25 19:46:48,FALSE,NA,"989229255488815104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","shahzad264",12,TRUE,FALSE,NA,NA
"359","RT @Beachcrofthotel: Nice new banner with all our #events on #felpham prom. <ed><U+00A0><U+00BC><ed><U+00BF><U+0096> <ed><U+00A0><U+00BC><ed><U+00BC><U+008A> 
 #RoyalWedding #fathersday #onlyfoolsandhorses #partynight<U+2026>",FALSE,0,NA,2018-04-25 19:46:23,FALSE,NA,"989229152220872705",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CatrionaPower1",1,TRUE,FALSE,NA,NA
"360",".@PriyankaChopra has confirmed to @UsWeekly she<U+2019>ll be flying in for the #RoyalWedding (but isn<U+2019>t sure what to wear!<U+2026> https://t.co/r22yFKaWGd",FALSE,65,NA,2018-04-25 19:45:54,TRUE,NA,"989229028526772225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scobie",16,FALSE,FALSE,NA,NA
"361","RT @chrisshipitv: I<U+2019>m told Meghan Markle gets married tomorrow. In @Suits_USA....
Apparently some folk want to see what she looks like in a<U+2026>",FALSE,0,NA,2018-04-25 19:44:36,FALSE,NA,"989228703333961729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theroyaleditor",5,TRUE,FALSE,NA,NA
"362","Join @lizmaverick at the @kobo blog as she introduces Royally Yours...

<U+201C>Pour yourself a cup of tea, pull up this e<U+2026> https://t.co/E0pER7DEjz",FALSE,2,NA,2018-04-25 19:44:34,TRUE,NA,"989228695478063104",NA,"<a href=""https://trylately.com/"" rel=""nofollow"">TryLately</a>","serialboxpub",1,FALSE,FALSE,NA,NA
"363","RT @chrisshipitv: Anti-monarchy campaign group @RepublicStaff writes to police seeking reassurances they won<U+2019>t be prevented from protesting<U+2026>",FALSE,0,NA,2018-04-25 19:43:43,FALSE,NA,"989228481249673216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eponinetaire",33,TRUE,FALSE,NA,NA
"364",".@priyankachopra will be at the #RoyalWedding to see her friend Meghan Markle say ""I do"" to Prince Harry https://t.co/D16cv0ujMa",FALSE,20,NA,2018-04-25 19:42:55,FALSE,NA,"989228281227632640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ETCanada",12,FALSE,FALSE,NA,NA
"365","RT @CranburyCollege: #RoyalBunting production by KS4 well on the way for #RoyalWedding Hugely impressive designs. Hope Harry and Megan @Roy<U+2026>",FALSE,0,NA,2018-04-25 19:42:18,FALSE,NA,"989228122955567105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nickydm13Utd",3,TRUE,FALSE,NA,NA
