"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1837","RT @BlairBabylon: <ed><U+00A0><U+00B5><ed><U+00B9><U+0083><ed><U+00A0><U+00B5><ed><U+00B9><U+0096><ed><U+00A0><U+00B5><ed><U+00B9><U+00AB><ed><U+00A0><U+00B5><ed><U+00B9><U+009A> <ed><U+00A0><U+00B5><ed><U+00B9><U+00AE><ed><U+00A0><U+00B5><ed><U+00B9><U+00A4><ed><U+00A0><U+00B5><ed><U+00B9><U+00AA> <ed><U+00A0><U+00B5><ed><U+00B9><U+008D><ed><U+00A0><U+00B5><ed><U+00B9><U+0080><ed><U+00A0><U+00B5><ed><U+00B8><U+00BC><ed><U+00A0><U+00B5><ed><U+00B8><U+00BF> <ed><U+00A0><U+00B5><ed><U+00B9><U+008F><ed><U+00A0><U+00B5><ed><U+00B9><U+0083><ed><U+00A0><U+00B5><ed><U+00B9><U+0084><ed><U+00A0><U+00B5><ed><U+00B9><U+008E>? When a modern princess falls in love with her bodyguard, a royal fairy tale turns dangerous. #royalwe<U+2026>",FALSE,0,NA,2018-05-09 20:08:49,FALSE,NA,"994308225800421376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","23350z",49,TRUE,FALSE,NA,NA
"1838","What #PrinceWilliam and #PrinceHarry would have been #called https://t.co/gGW9dZqZNP? #Royal #Royals #Royalfamily",FALSE,0,NA,2018-05-09 20:08:45,FALSE,NA,"994308211837554689",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA
"1839","RT @WeddingAffair: By combining plenty of elegant off-white hues, cream colours, blushes and blue you will automatically be saying ""I Do"" t<U+2026>",FALSE,0,NA,2018-05-09 20:08:45,FALSE,NA,"994308210856202240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lotus_E_M",1,TRUE,FALSE,NA,NA
"1840","The latest Red State Wisconsin! https://t.co/1Re04zUxCf #wiworking #royalwedding",FALSE,1,NA,2018-05-09 20:08:40,FALSE,NA,"994308191407300608",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","WI4Palin",0,FALSE,FALSE,NA,NA
"1841","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:08:39,FALSE,NA,"994308184952201216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lusciousholland",7475,TRUE,FALSE,NA,NA
"1842","How are you celebrating the #royalwedding ? #weddinghour #WeddingWednesday https://t.co/4P2CLUA6Mb",FALSE,2,NA,2018-05-09 20:08:13,FALSE,NA,"994308077297061888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GuidesForBrides",1,FALSE,FALSE,NA,NA
"1843","By combining plenty of elegant off-white hues, cream colours, blushes and blue you will automatically be saying ""I<U+2026> https://t.co/jy8LCCA5t3",FALSE,5,NA,2018-05-09 20:08:00,TRUE,NA,"994308022116716545",NA,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter Ads Composer</a>","WeddingAffair",1,FALSE,FALSE,NA,NA
"1844","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:07:53,FALSE,NA,"994307992203005954",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rrcarney_",7475,TRUE,FALSE,NA,NA
"1845","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:07:37,FALSE,NA,"994307926922756098",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iaindawson1",7475,TRUE,FALSE,NA,NA
"1846","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:07:30,FALSE,NA,"994307895482355713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LadySandra_",7475,TRUE,FALSE,NA,NA
"1847","RT @City_tv: ROYAL UPDATE: Get the inside scoop on Prince Harry's bride. #MeghanMarkle: An American Princess. 2-hour documentary special Fr<U+2026>",FALSE,0,NA,2018-05-09 20:07:18,FALSE,NA,"994307847813906432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RogersMediaPR",9,TRUE,FALSE,NA,NA
"1848","RT @WeddingAffair: With the #RoyalWedding of Prince Harry and Miss Meghan Markle only taking place in a matter of days, we<U+2019>re sharing the d<U+2026>",FALSE,0,NA,2018-05-09 20:07:17,FALSE,NA,"994307842881605643",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SugarPhotoSH",1,TRUE,FALSE,NA,NA
"1849","Who<U+2019>s watching this on sky one Now! #harryandmeghan #RoyalWedding<ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BE><ed><U+00B4><U+00B4><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> https://t.co/TUoRWWkkqQ",FALSE,1,NA,2018-05-09 20:07:15,FALSE,NA,"994307832005775361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jozaphen",0,FALSE,FALSE,NA,NA
"1850","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:07:09,FALSE,NA,"994307806969974784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TambaLord",7475,TRUE,FALSE,NA,NA
"1851","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:06:59,FALSE,NA,"994307766847266816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nittygrittyniki",7475,TRUE,FALSE,NA,NA
"1852","Just set a calendar alert for the #royalwedding at 6 am on Saturday, May 19th so I can have plenty of time to brew<U+2026> https://t.co/ZvjiaUzjx1",FALSE,1,NA,2018-05-09 20:06:53,TRUE,NA,"994307741534572544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MalloryARichard",0,FALSE,FALSE,NA,NA
"1853","RT @MadameTussauds: OMG the day has come! We're SO excited to announce that Meghan Markle will be joining Prince Harry at #MadameTussaudsLo<U+2026>",FALSE,0,NA,2018-05-09 20:06:37,FALSE,NA,"994307674702364672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","horizoncarrie",524,TRUE,FALSE,NA,NA
"1854","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:06:34,FALSE,NA,"994307662711066624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Tolz_",7475,TRUE,FALSE,NA,NA
"1855","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:06:23,FALSE,NA,"994307617169313793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LazGola",7475,TRUE,FALSE,NA,NA
"1856","RT @RoyaNikkhah: Behind the scenes with the magnificent beasts of the Household Cavalry @HCav1660 the regiment #princeharry served with, wh<U+2026>",FALSE,0,NA,2018-05-09 20:06:21,FALSE,NA,"994307607681814528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wazzo_m",24,TRUE,FALSE,NA,NA
"1857","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:06:12,FALSE,NA,"994307570453053441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cj_lewington",7475,TRUE,FALSE,NA,NA
"1858","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:06:04,FALSE,NA,"994307537284591616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CRJRRF",7475,TRUE,FALSE,NA,NA
"1859","RT @hughwhitfeld: T-Minus 9 days #royalwedding https://t.co/pKNOnwH0NT",FALSE,0,NA,2018-05-09 20:06:02,FALSE,NA,"994307526349897729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","7NewsSydney",1,TRUE,FALSE,NA,NA
"1860","With the rumours floating around that Ralph &amp; Russo will be designing the Princess-to-be<U+2019>s gown, we thought we woul<U+2026> https://t.co/dRs9nuRJHz",FALSE,6,NA,2018-05-09 20:06:00,TRUE,NA,"994307520066981889",NA,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter Ads Composer</a>","WeddingAffair",1,FALSE,FALSE,NA,NA
"1861","With additional guests to consider on the top table and large guestlist, the #royalwedding seating plan will not be<U+2026> https://t.co/s86hMDueyM",FALSE,2,NA,2018-05-09 20:06:00,TRUE,NA,"994307518154268673",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EventsBuckland",2,FALSE,FALSE,NA,NA
"1862","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:05:50,FALSE,NA,"994307475636662273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaLaLivz",7475,TRUE,FALSE,NA,NA
"1863","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:05:41,FALSE,NA,"994307438693240839",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ollymurphy3",7475,TRUE,FALSE,NA,NA
"1864","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:05:41,FALSE,NA,"994307438353494016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GoIdenBeard",7475,TRUE,FALSE,NA,NA
"1865","RT @Lewisno1fan: Seeing articles like this re #MeghanMarkle makes you realise what an incredible elegant intelligent kind beautiful person<U+2026>",FALSE,0,NA,2018-05-09 20:05:39,FALSE,NA,"994307431269314562",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","derby672",2,TRUE,FALSE,NA,NA
"1866","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:05:23,FALSE,NA,"994307365523677185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oseiricho",7475,TRUE,FALSE,NA,NA
"1867","RT @Reuters: Miniature marriage: Legoland weds Harry and Meghan. See more #royalwedding coverage: https://t.co/LmZltIzbPQ https://t.co/nPgl<U+2026>",FALSE,0,NA,2018-05-09 20:05:22,FALSE,NA,"994307358825287681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rashidaldosari",31,TRUE,FALSE,NA,NA
"1868","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:05:19,FALSE,NA,"994307345986543616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MansoorD",7475,TRUE,FALSE,NA,NA
"1869","RT @DevonCountyShow: #DevonHour we're urging visitors to come early &amp; stay late on Saturday (May 19) to avoid the traffic. Entrances open f<U+2026>",FALSE,0,NA,2018-05-09 20:05:08,FALSE,NA,"994307301891891200",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","richtownser",8,TRUE,FALSE,NA,NA
"1870","Everything we know so far about the #RoyalWedding #WeddingHour  https://t.co/Z1DToZZq9i",FALSE,0,NA,2018-05-09 20:05:00,FALSE,NA,"994307267666341889",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GuidesForBrides",0,FALSE,FALSE,NA,NA
"1871","#HarryAndMeghan have confirmed that BBC Young Musician of 2016, Sheku Kanneh-Mason will perform at their<U+2026> https://t.co/kNAh6GhI1E",FALSE,1,NA,2018-05-09 20:05:00,TRUE,NA,"994307267154587648",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","alivenetwork",0,FALSE,FALSE,NA,NA
"1872","RT @Primark: Who else is super excited for the #royalwedding? Be sure to save the date - 19th May! <ed><U+00A0><U+00BD><ed><U+00B1><U+0091>  PJs from <U+00A3>4.50 #Primark https://t.co/<U+2026>",FALSE,0,NA,2018-05-09 20:04:51,FALSE,NA,"994307230186049543",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Horan69Clifford",6,TRUE,FALSE,NA,NA
"1873","#London waits #RoyalWedding at St. George<U+2019>s Chapel at #Windsor Castle...

from the cost of the dress to who will wa<U+2026> https://t.co/Lo6bjbwI0y",FALSE,0,NA,2018-05-09 20:04:32,TRUE,NA,"994307151584813057",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","tameryazar",0,FALSE,FALSE,NA,NA
"1874","RT @GuidesForBrides: When we found out the #royalwedding was the topic for #WeddingHour <ed><U+00A0><U+00BD><ed><U+00B9><U+008C> https://t.co/9FL4Pc1eSq",FALSE,0,NA,2018-05-09 20:04:29,FALSE,NA,"994307136174862337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WeddingAffair",1,TRUE,FALSE,NA,NA
"1875","RT @PayStreamLtd: <ed><U+00A0><U+00BD><ed><U+00B1><U+0091> <ed><U+00A0><U+00BD><ed><U+00B1><U+00B8> To celebrate the Royal Wedding, we're giving away a bottle of Veuve Clicquot! All you have to do to enter is RT, foll<U+2026>",FALSE,0,NA,2018-05-09 20:04:16,FALSE,NA,"994307082441625605",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","doverk40",320,TRUE,FALSE,NA,NA
"1876","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:03:44,FALSE,NA,"994306947028570113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","independentguss",7475,TRUE,FALSE,NA,NA
"1877","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:03:42,FALSE,NA,"994306939692748800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dantypop",7475,TRUE,FALSE,NA,NA
"1878","RT @SkyNews: Aged just 12, Meghan Markle helped get a television advert she thought was sexist changed #royalwedding #harryandmeghan https:<U+2026>",FALSE,0,NA,2018-05-09 20:03:33,FALSE,NA,"994306902300471298",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dxyzolaa",907,TRUE,FALSE,NA,NA
"1879","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:03:32,FALSE,NA,"994306898819207168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","huzaifa7g",7475,TRUE,FALSE,NA,NA
"1880","LET YOUR MIND FLOURISH at https://t.co/VKL1ZxZSKh
#LondonBridge #londonislovinit #royalbaby3 #RoyalBaby<U+2026> https://t.co/1wrjtOI189",FALSE,3,NA,2018-05-09 20:03:28,TRUE,NA,"994306879915511808",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","WeissJsw819",3,FALSE,FALSE,NA,NA
"1881","RT @alivenetwork: HRH #PrinceHarry once watched exclusive Alive Network band, Hipster perform at and event he was attending. He said this t<U+2026>",FALSE,0,NA,2018-05-09 20:03:18,FALSE,NA,"994306841118150656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WeddingAffair",1,TRUE,FALSE,NA,NA
"1882","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:03:15,FALSE,NA,"994306826270371840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iam_teemiey",7475,TRUE,FALSE,NA,NA
"1883","RT @beanz2809: Have just read the most lovely thing on @SunderlandRoyal intranet site. To celebrate the #RoyalWedding all in patients will<U+2026>",FALSE,0,NA,2018-05-09 20:03:09,FALSE,NA,"994306802455076866",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","STSHCGroup",6,TRUE,FALSE,NA,NA
"1884","With the #RoyalWedding of Prince Harry and Miss Meghan Markle only taking place in a matter of days, we<U+2019>re sharing<U+2026> https://t.co/aPoJiXcEKD",FALSE,3,NA,2018-05-09 20:03:00,TRUE,NA,"994306763875864578",NA,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter Ads Composer</a>","WeddingAffair",1,FALSE,FALSE,NA,NA
"1885","RT @LondonMarriott: The @LondonMarriott presents a quick guide to the #RoyalWedding of Prince Harry and Ms. Meghan Markle on Saturday the 1<U+2026>",FALSE,0,NA,2018-05-09 20:02:52,FALSE,NA,"994306728325013504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kay_tra",6,TRUE,FALSE,NA,NA
"1886","RT @nycwax: Royalty Awaits YOU! Join us in welcoming our American Princess, Meghan Markle here at @nycwax ! https://t.co/nTRWngpC4g

#Ameri<U+2026>",FALSE,0,NA,2018-05-09 20:02:50,FALSE,NA,"994306722662617091",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DeelightRI",19,TRUE,FALSE,NA,NA
"1887","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:02:37,FALSE,NA,"994306667138367488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lsprd",7475,TRUE,FALSE,NA,NA
"1888","RT @AnnNyberg: It took more than 39K bricks to build this Lego version of the royal wedding https://t.co/MWw69DM0R3 #RoyalWedding https://t<U+2026>",FALSE,0,NA,2018-05-09 20:02:27,FALSE,NA,"994306626504003584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fassy_shelby",25,TRUE,FALSE,NA,NA
"1889","RT @ThamesVP: Ahead of the #RoyalWedding, our Commercial Vehicle Unit will be checking light goods vehicles and heavy goods vehicles in and<U+2026>",FALSE,0,NA,2018-05-09 20:02:27,FALSE,NA,"994306624960581634",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JaneJollyKIng",14,TRUE,FALSE,NA,NA
"1890","The latest The Social-lite! https://t.co/tm76hu6iwb Thanks to @DatingEditor #royalwedding",FALSE,0,NA,2018-05-09 20:02:25,FALSE,NA,"994306616236363777",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","Social_Lites_Me",0,FALSE,FALSE,NA,NA
"1891","RT @stagweb: A #stagparty fit for a prince <ed><U+00A0><U+00BD><ed><U+00B1><U+0091>

What will #PrinceHarry do on his #stagdo? We've put together 7 ideas for a weekend fit for ro<U+2026>",FALSE,0,NA,2018-05-09 20:02:23,FALSE,NA,"994306610062331905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WeddingAffair",3,TRUE,FALSE,NA,NA
"1892","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:02:21,FALSE,NA,"994306600415514624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NoxosTV",7475,TRUE,FALSE,NA,NA
"1893","RT @OxfordBelfryQ: With the #Royalfirstdance on everyone<U+2019>s mind, what song would you pick
for the perfect way to kick off the celebrations?<U+2026>",FALSE,0,NA,2018-05-09 20:02:14,FALSE,NA,"994306572594679810",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WeddingAffair",1,TRUE,FALSE,NA,NA
"1894","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:02:13,FALSE,NA,"994306568282890242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CrakkDj",7475,TRUE,FALSE,NA,NA
"1895","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:02:01,FALSE,NA,"994306516894314496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","helena_austin",7475,TRUE,FALSE,NA,NA
"1896","RT @MichaelDapaah: Big shaq get<U+2019>s invited to the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
--------------------------------------
#RoyalWedding https://t.co/jadWP1<U+2026>",FALSE,0,NA,2018-05-09 20:02:01,FALSE,NA,"994306516424458242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Adefikayo",7475,TRUE,FALSE,NA,NA
