"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1514","RT @wond75: Congratulations to you, on this beautiful and lovely occasion. I wish you a day filled with cherished moments. #RoyalWedding ht<U+2026>",FALSE,0,NA,2018-05-26 21:18:41,FALSE,NA,"1000486405510975496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","M_Arr_J",1,TRUE,FALSE,NA,NA
"1515","RT @eliesaaab: Priyanka Chopra wearing Dior for the #RoyalWedding reception https://t.co/kUu5KYg8iE",FALSE,0,NA,2018-05-26 21:18:41,FALSE,NA,"1000486403770322944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","monafaraj12",11895,TRUE,FALSE,NA,NA
"1516","RT @wond75: #RoyalWedding <U+201C>goosebumps...<U+201D> https://t.co/3EAHQGrftL",FALSE,0,NA,2018-05-26 21:18:38,FALSE,NA,"1000486391187476481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","M_Arr_J",1,TRUE,FALSE,NA,NA
"1517","RT @TODAYshow: Watch Prince Charles walk Meghan Markle down the aisle at the #royalwedding https://t.co/aEZJiRkgvO",FALSE,0,NA,2018-05-26 21:18:33,FALSE,NA,"1000486370761170946",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",329,TRUE,FALSE,NA,NA
"1518","RT @NBCNews: Meghan Markle's wedding dress is designed by Clare Waight Keller, the first female Artistic Director at the historic French fa<U+2026>",FALSE,0,NA,2018-05-26 21:18:29,FALSE,NA,"1000486355691032576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",246,TRUE,FALSE,NA,NA
"1519","RT @essencefest: We cannot! <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> #RoyalWedding  https://t.co/SRrC65zBAr",FALSE,0,NA,2018-05-26 21:18:29,FALSE,NA,"1000486351874199553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luludinah94",607,TRUE,FALSE,NA,NA
"1520","RT @TODAYshow: Princes Charles walking Meghan Markle down the aisle #royalwedding https://t.co/IxunF484hM",FALSE,0,NA,2018-05-26 21:18:26,FALSE,NA,"1000486342768431104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",498,TRUE,FALSE,NA,NA
"1521","RT @RobertDyas: We'd like to cordially invite you to take part in our royal wedding competition. RSVP by sharing this post! Winners announc<U+2026>",FALSE,0,NA,2018-05-26 21:18:25,FALSE,NA,"1000486336762142726",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Cazhow33",869,TRUE,FALSE,NA,NA
"1522","RT @FauxTimesNews1: #BREAKING  Honeymoon of #PrinceHarry and #MeghanMarkle Disrupted by #Extraterrestrial Researching Human Procreation 
<ed><U+00A0><U+00BD><ed><U+00BB><U+00B8><ed><U+00A0><U+00BD><ed><U+00BB><U+00B8><U+2026>",FALSE,0,NA,2018-05-26 21:18:24,FALSE,NA,"1000486334455263238",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FauxTimesNews1",3,TRUE,FALSE,NA,NA
"1523","RT @TODAYshow: Watch Meghan Markle make her way into St. George's Chapel #royalwedding https://t.co/wvBIEpcFqA",FALSE,0,NA,2018-05-26 21:18:23,FALSE,NA,"1000486329619230726",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",125,TRUE,FALSE,NA,NA
"1524","RT @TODAYshow: Prince George and Princess Charlotte alert! #royalwedding https://t.co/boHF6Xinjy",FALSE,0,NA,2018-05-26 21:18:20,FALSE,NA,"1000486315627040768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",1205,TRUE,FALSE,NA,NA
"1525","RT @TODAYshow: IT""S HAPPENING! #royalwedding https://t.co/kaZfkz2C0k",FALSE,0,NA,2018-05-26 21:18:17,FALSE,NA,"1000486302826016770",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",411,TRUE,FALSE,NA,NA
"1526","RT @TODAYshow: That train though! #royalwedding https://t.co/vpSssKrmZx",FALSE,0,NA,2018-05-26 21:18:14,FALSE,NA,"1000486289576202240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",226,TRUE,FALSE,NA,NA
"1527","RT @TODAYshow: Meghan Markle has arrived and looks stunning! #royalwedding https://t.co/LjFBgkrtCj",FALSE,0,NA,2018-05-26 21:18:11,FALSE,NA,"1000486276154445826",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",892,TRUE,FALSE,NA,NA
"1528","RT @TODAYshow: Watch Queen Elizabeth, Prince Philip, Prince Charles and Camilla arrive at the #royalwedding https://t.co/rpQRJOacMw",FALSE,0,NA,2018-05-26 21:18:07,FALSE,NA,"1000486262317502466",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",48,TRUE,FALSE,NA,NA
"1529","For everybody who loved last weekend<U+2019>s #royalwedding, tomorrow<U+2019>s paper has a whole page of the Harry &amp; Meghan show.<U+2026> https://t.co/8WVOItEuPE",FALSE,16,NA,2018-05-26 21:18:06,TRUE,NA,"1000486257909288966",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beckymbarrow",3,FALSE,FALSE,NA,NA
"1530","RT @IBMScience: For everyone spending this weekend celebrating or hiding from the #RoyalWedding, enjoy the sunny weather! Let's give a big<U+2026>",FALSE,0,NA,2018-05-26 21:18:06,FALSE,NA,"1000486255241592835",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bamiprecious",8,TRUE,FALSE,NA,NA
"1531","RT @TODAYshow: Princes Charles and Camilla have arrived at St. George's Chapel #royalwedding https://t.co/2oqvgfPenb",FALSE,0,NA,2018-05-26 21:17:59,FALSE,NA,"1000486228754608132",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",67,TRUE,FALSE,NA,NA
"1532","RT @wearehandlr: COMPETITION TIME! In celebration of the #RoyalWedding, we're giving away a <U+00A3>50 Amazon voucher! To enter, simply follow us<U+2026>",FALSE,0,NA,2018-05-26 21:17:57,FALSE,NA,"1000486219460071425",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SimVic4",1240,TRUE,FALSE,NA,NA
"1533","RT @TODAYshow: Meghan Markle's mom, Doria Ragland, arrives at the #royalwedding https://t.co/edAyoHJyN1",FALSE,0,NA,2018-05-26 21:17:56,FALSE,NA,"1000486213739008007",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",113,TRUE,FALSE,NA,NA
"1534","RT @TODAYshow: Prince Harry kept his beard for #royalwedding! https://t.co/pWJ0nxnzC0",FALSE,0,NA,2018-05-26 21:17:53,FALSE,NA,"1000486202074714113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",295,TRUE,FALSE,NA,NA
"1535","RT @HRHHenryWindsor: Thank you for all the well wishes and beautiful words of encouragement! Meghan and I had a beautiful day and we were h<U+2026>",FALSE,0,NA,2018-05-26 21:17:51,FALSE,NA,"1000486195854479362",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","McGillLawNC",706,TRUE,FALSE,NA,NA
"1536","RT @TODAYshow: Meghan Markle looks BEAUTIFUL! #royalwedding https://t.co/2m0ynbuCYp",FALSE,0,NA,2018-05-26 21:17:50,FALSE,NA,"1000486189323911173",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",1196,TRUE,FALSE,NA,NA
"1537","RT @TODAYshow: Watch Prince Harry and Prince William arrive at the #royalwedding! https://t.co/owm4qGn0dO",FALSE,0,NA,2018-05-26 21:17:46,FALSE,NA,"1000486173834346496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",350,TRUE,FALSE,NA,NA
"1538","RT @wearehandlr: COMPETITION TIME! In celebration of the #RoyalWedding, we're giving away a <U+00A3>50 Amazon voucher! To enter, simply follow us<U+2026>",FALSE,0,NA,2018-05-26 21:17:44,FALSE,NA,"1000486164107849734",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GAarcade",1240,TRUE,FALSE,NA,NA
"1539","Why Prince Harry chose Meghan Markle over Chelsy Davy: 

#ChelsyDavy #PrinceHarry #DuchessofSussex #MeghanMarkle<U+2026> https://t.co/vqRnPFxEKS",FALSE,2,NA,2018-05-26 21:17:42,TRUE,NA,"1000486155538878464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realVenusTaylor",0,FALSE,FALSE,NA,NA
"1540","RT @TODAYshow: Do you think Prince Harry will have a beard for the #royalwedding?",FALSE,0,NA,2018-05-26 21:17:40,FALSE,NA,"1000486146898612225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",15,TRUE,FALSE,NA,NA
"1541","RT @Ezilidanto: Queen Charlotte [1744 -1818], was first Black Queen of England. She's the great great-great grandmother of present Queen El<U+2026>",FALSE,0,NA,2018-05-26 21:17:39,FALSE,NA,"1000486145107558400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DuziMagwaza",3,TRUE,FALSE,NA,NA
"1542","RT @TODAYshow: Watch Meghan Markle leave Cliveden House Hotel #royalwedding https://t.co/fmACOmiJ7m",FALSE,0,NA,2018-05-26 21:17:36,FALSE,NA,"1000486130582769669",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",280,TRUE,FALSE,NA,NA
"1543","RT @TODAYshow: Watch @serenawilliams arrive with husband  @alexisohanian at the #royalwedding https://t.co/eTx6NEmhbE",FALSE,0,NA,2018-05-26 21:17:32,FALSE,NA,"1000486114287869953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",85,TRUE,FALSE,NA,NA
"1544","RT @Rekia1992: New <ed><U+00A0><U+00BE><ed><U+00B4><U+00A9> #SouhilaBenLachhab 2018 - 
watch this video
<U+2B07><U+2B07><U+2B07>
(link: https://t.co/mIbdynbm6M
#mtvbrkpopexo
#royalwedding
#exo
#venez<U+2026>",FALSE,0,NA,2018-05-26 21:17:30,FALSE,NA,"1000486105358176257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fifiskikdiya05",4,TRUE,FALSE,NA,NA
"1545","RT @TODAYshow: Tennis royalty! @serenawilliams has arrived with @alexisohanian! #royalwedding https://t.co/qBJGTCAWCl",FALSE,0,NA,2018-05-26 21:17:28,FALSE,NA,"1000486097397395457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",268,TRUE,FALSE,NA,NA
"1546","RT @TODAYshow: .@priyankachopra, @JKCorden and more arrive for the #royalwedding! https://t.co/o0g19L4xJT",FALSE,0,NA,2018-05-26 21:17:24,FALSE,NA,"1000486081102532609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",242,TRUE,FALSE,NA,NA
"1547","RT @GMA: <U+201C>You look amazing. I<U+2019>m so lucky.<U+201D>

#RoyalWedding https://t.co/GKZGMQXHWy",FALSE,0,NA,2018-05-26 21:17:24,FALSE,NA,"1000486079030378496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arttravel1218",103882,TRUE,FALSE,NA,NA
"1548","RT @TODAYshow: The Duchess of York is here! #royalwedding https://t.co/uH55Ffao8x",FALSE,0,NA,2018-05-26 21:17:21,FALSE,NA,"1000486069157187585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",83,TRUE,FALSE,NA,NA
"1549","<ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #TheSun Newspaper #HarryandMeghan The #RoyalWedding2018 Souvenir 19th May 2018 #ElevensesHour<U+2026> https://t.co/O0U6ogmBDg",FALSE,0,NA,2018-05-26 21:17:20,TRUE,NA,"1000486063419330562",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MufcProgrammes",7,FALSE,FALSE,NA,NA
"1550","RT @TODAYshow: .@serenawilliams and fam are #royalwedding ready! https://t.co/8Pv7x3n1Yd",FALSE,0,NA,2018-05-26 21:17:18,FALSE,NA,"1000486056024793088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",46,TRUE,FALSE,NA,NA
"1551","RT @TODAYshow: .@eltonofficial has arrived at the #royalwedding! https://t.co/3AHAeii6Pv",FALSE,0,NA,2018-05-26 21:17:15,FALSE,NA,"1000486043165102080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",83,TRUE,FALSE,NA,NA
"1552","RT @IDTHEJEWELER: ""Will #PrinceHarry Wear a Wedding Ring?"" Master Jeweler #IGALDAHAN provides his expertise to @esquire https://t.co/VHDniY<U+2026>",FALSE,0,NA,2018-05-26 21:17:14,FALSE,NA,"1000486039801204737",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","qci9UDDdGLmjYpr",43,TRUE,FALSE,NA,NA
"1553","RT @TODAYshow: Watch the Beckhams arrive for the #royalwedding after George and Amal Clooney https://t.co/tTXtnQnAba",FALSE,0,NA,2018-05-26 21:17:12,FALSE,NA,"1000486029638369280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",116,TRUE,FALSE,NA,NA
"1554","RT @TODAYshow: Pippa Middleton looks absolutely stunning at the #royalwedding! https://t.co/3xg0pNAWTp",FALSE,0,NA,2018-05-26 21:17:08,FALSE,NA,"1000486012701855748",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",83,TRUE,FALSE,NA,NA
"1555","Violet von Westenholz is the Branch Rickey of the British @RoyalFamily.  #RoyalWedding",FALSE,0,NA,2018-05-26 21:17:05,FALSE,NA,"1000486000785752066",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","herfatfriend",0,FALSE,FALSE,NA,NA
"1556","RT @TODAYshow: Kate Middleton<U+2019>s family has arrived at the #royalwedding https://t.co/Y6Uqz3dJ3T",FALSE,0,NA,2018-05-26 21:17:04,FALSE,NA,"1000485998369951744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",128,TRUE,FALSE,NA,NA
"1557","RT @boodlebugsmumma: RT @TerencePaulShop: Competition time -Follow &amp; RT to win a Xen-Tan Dark Lotion Self-Tan 236ml Plus Free Mitt. ends on<U+2026>",FALSE,0,NA,2018-05-26 21:17:00,FALSE,NA,"1000485981676548096",NA,"<a href=""http://google.com"" rel=""nofollow"">Contest Entering</a>","SteveRoborts",2,TRUE,FALSE,NA,NA
"1558","RT @TODAYshow: Spotted at the #royalwedding: @Oprah and @idriselba with fiancee Sabrina Dhowre! https://t.co/V9L03STEhh",FALSE,0,NA,2018-05-26 21:16:59,FALSE,NA,"1000485977280995330",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",87,TRUE,FALSE,NA,NA
"1559","RT @megynkelly: Live on High St in Windsor awaiting the start of the #RoyalWedding w/my pal @KathieLGifford who appears to be in a <U+201C>fowl<U+201D> m<U+2026>",FALSE,0,NA,2018-05-26 21:16:56,FALSE,NA,"1000485964853252097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",84,TRUE,FALSE,NA,NA
"1560","RT @TODAYshow: Guests begin arriving at Windsor Castle for the #royalwedding, including Oprah! https://t.co/zR4AWsl0mB",FALSE,0,NA,2018-05-26 21:16:53,FALSE,NA,"1000485950319886337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",93,TRUE,FALSE,NA,NA
"1561","RT @TODAYshow: .@idriselba arriving for #royalwedding https://t.co/nW8V7X5869",FALSE,0,NA,2018-05-26 21:16:49,FALSE,NA,"1000485935220391936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",50,TRUE,FALSE,NA,NA
"1562","RT @TODAYshow: Oprah has arrived! #royalwedding https://t.co/snVKEUVWwL",FALSE,0,NA,2018-05-26 21:16:46,FALSE,NA,"1000485922914304000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",108,TRUE,FALSE,NA,NA
"1563","RT @godsavequeenpam: Drink when the archbishop says sexual union #RoyalWedding",FALSE,0,NA,2018-05-26 21:16:37,FALSE,NA,"1000485884846854146",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","madlynandrelcz6",36,TRUE,FALSE,NA,NA
"1564","RT @MSNBC: Princes Harry and William arrive at the chapel for the #RoyalWedding https://t.co/RhjIXaLfMY",FALSE,0,NA,2018-05-26 21:16:37,FALSE,NA,"1000485883794132992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",81,TRUE,FALSE,NA,NA
"1565","RT @enews: There's only one thing left to do: Look at the ceiling, and then get married! #RoyalWedding https://t.co/RUScxEtzy4",FALSE,0,NA,2018-05-26 21:16:29,FALSE,NA,"1000485851690946560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",346,TRUE,FALSE,NA,NA
"1566","RT @enews: Cuteness overload. The bridesmaids and page boys are here! #RoyalWedding https://t.co/CEQBuQ3cvU",FALSE,0,NA,2018-05-26 21:16:24,FALSE,NA,"1000485830509649920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",271,TRUE,FALSE,NA,NA
"1567","RT @enews: Her Majesty The Queen! #RoyalWedding https://t.co/ljzgw7BLu6",FALSE,0,NA,2018-05-26 21:16:20,FALSE,NA,"1000485811400388608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",125,TRUE,FALSE,NA,NA
"1568","RT @emynash: Massive congratulations to the hugely talented @ShekuKM, who has hit No.1 on the US and UK Amazon charts and No.1 on the US iT<U+2026>",FALSE,0,NA,2018-05-26 21:16:18,FALSE,NA,"1000485805687619584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sugarplumrose10",125,TRUE,FALSE,NA,NA
"1569","RT @enews: It's an emotional day for all of us, but especially for Meghan's mother, Doria. #RoyalWedding https://t.co/MTRuLZ7NFm",FALSE,0,NA,2018-05-26 21:16:17,FALSE,NA,"1000485798028959744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",364,TRUE,FALSE,NA,NA
"1570","RT @godsavequeenpam: I have nothing to say about this sermon, this is fantastic and I'm going to make the whole thing my ringtone. #RoyalWe<U+2026>",FALSE,0,NA,2018-05-26 21:16:16,FALSE,NA,"1000485794073608193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","albertineboerb6",36,TRUE,FALSE,NA,NA
"1571","RT @MSNBC: ""For African Americans, it does feel sort of personal because of Meghan."" 

- @JoyAnnReid on the #RoyalWedding

https://t.co/0XT<U+2026>",FALSE,0,NA,2018-05-26 21:15:55,FALSE,NA,"1000485707553689602",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",60,TRUE,FALSE,NA,NA
"1572","RT @TODAYshow: Meghan Markle could not look more beautiful on her wedding day. #royalwedding https://t.co/a45vy6JjJh",FALSE,0,NA,2018-05-26 21:15:49,FALSE,NA,"1000485680789839878",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",438,TRUE,FALSE,NA,NA
"1573","What kinda tacky ass shit... <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3> #blackroyalwedding #RoyalWedding https://t.co/eNX0pK3Hmt",FALSE,0,NA,2018-05-26 21:15:36,FALSE,NA,"1000485626632957952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tnt868",0,FALSE,FALSE,NA,NA
"1574","Post #RoyalWedding, Meghan Markle is learning how to be a Duchess from <U+201C>Samantha the Panther<U+201D> https://t.co/dxPk7mAIvr",FALSE,15,NA,2018-05-26 21:15:26,FALSE,NA,"1000485584266256384",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","TheCut",1,FALSE,FALSE,NA,NA
"1575","RT @CallingOutSheet: RT BlueWaveATL: OK, here we go: #FBR party. 

In honor of the #RoyalWedding , let<U+2019>s have the LARGEST FBR party! Congra<U+2026>",FALSE,0,NA,2018-05-26 21:15:25,FALSE,NA,"1000485582555009024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MBFL18",131,TRUE,FALSE,NA,NA
"1576","RT @asrric: I just realized Prince Harry left an empty seat beside Prince William to honor his mother, Princess Diana.

I'm not crying, you<U+2026>",FALSE,0,NA,2018-05-26 21:15:15,FALSE,NA,"1000485541542940673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","h0emanerr0r",2324,TRUE,FALSE,NA,NA
"1577","RT @BritishVogue: Inside the #RoyalWedding: https://t.co/CCYNpdWESG https://t.co/WnXgWpeD7j",FALSE,0,NA,2018-05-26 21:15:11,FALSE,NA,"1000485522500972545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Elizabe83411723",21,TRUE,FALSE,NA,NA
"1578","RT @KensingtonRoyal: Ms. Meghan Markle arrives at Cliveden House Hotel, accompanied by her mother Ms. Doria Ragland #RoyalWedding https://t<U+2026>",FALSE,0,NA,2018-05-26 21:15:11,FALSE,NA,"1000485521221660673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",4094,TRUE,FALSE,NA,NA
"1579","RT @RobertDyas: We'd like to cordially invite you to take part in our royal wedding competition. RSVP by sharing this post! Winners announc<U+2026>",FALSE,0,NA,2018-05-26 21:15:08,FALSE,NA,"1000485510186455042",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Mandrob64",869,TRUE,FALSE,NA,NA
"1580","RT @enews: Not to get all nostalgic on you, but this video of Meghan Markle playing royal dress up at the age of 8 is now a full circle mom<U+2026>",FALSE,0,NA,2018-05-26 21:15:07,FALSE,NA,"1000485507405623296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",36,TRUE,FALSE,NA,NA
"1581","RT @enews: The way Meghan Markle is going to walk down the aisle tomorrow is something we've never seen at a #RoyalWedding. https://t.co/eZ<U+2026>",FALSE,0,NA,2018-05-26 21:15:04,FALSE,NA,"1000485492322963457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",66,TRUE,FALSE,NA,NA
"1582","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-26 21:14:51,FALSE,NA,"1000485440397434880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JYHComm",63445,TRUE,FALSE,NA,NA
"1583","RT @InStyle: The #RoyalWedding photo ""mistake"" everyone's talking about wasn't actually a mistake at all. https://t.co/3Kt78uI8xF",FALSE,0,NA,2018-05-26 21:14:46,FALSE,NA,"1000485417416888321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sabrinasparks83",7,TRUE,FALSE,NA,NA
"1584","RT @enews: With just hours left to go until the #RoyalWedding, Meghan Markle looks all kinds of cool, calm, and collected. https://t.co/A7A<U+2026>",FALSE,0,NA,2018-05-26 21:14:46,FALSE,NA,"1000485416989069312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",70,TRUE,FALSE,NA,NA
"1585","RT @BritishVogue: Inside the #RoyalWedding: https://t.co/CCYNpdWESG https://t.co/WnXgWpeD7j",FALSE,0,NA,2018-05-26 21:14:29,FALSE,NA,"1000485348420571136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","allaboutcubby",21,TRUE,FALSE,NA,NA
"1586","RT @KensingtonRoyal: Karen Gibson and @TheKingdomChoir sing ""Stand by me"" from the West End of the Chapel #RoyalWedding https://t.co/4V1avJ<U+2026>",FALSE,0,NA,2018-05-26 21:14:26,FALSE,NA,"1000485334591909888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GabrielleMonae",7817,TRUE,FALSE,NA,NA
"1587","RT @tiaplaatjie: #RoyalWedding This how extra I<U+2019>d be with my wedding dress if I was getting married to Royalty. Idc https://t.co/RlyeZS4Mdw",FALSE,0,NA,2018-05-26 21:14:20,FALSE,NA,"1000485311292551168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChantelleLuke5",400,TRUE,FALSE,NA,NA
"1588","RT @TheDukeDuchess1: One week ago today the world watched these 2 beautiful humans become husband and wife #TheDukeAndDuchessOfSussex #Prin<U+2026>",FALSE,0,NA,2018-05-26 21:14:18,FALSE,NA,"1000485301180084224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kari_bressie",2,TRUE,FALSE,NA,NA
"1589","RT @zachpagano: .@jimmyfallon wrote some great #RoyalWedding Thank You Notes for @TODAYshow https://t.co/V8MTE0yD1S #RoyalWeddingTODAY #Fal<U+2026>",FALSE,0,NA,2018-05-26 21:14:10,FALSE,NA,"1000485266971414528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",12,TRUE,FALSE,NA,NA
"1590","RT @RoyalFamily: As preparations for the Wedding of Prince Harry and Ms. Meghan Markle continue in Windsor, join us for a look at the route<U+2026>",FALSE,0,NA,2018-05-26 21:14:01,FALSE,NA,"1000485231638532102",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",1574,TRUE,FALSE,NA,NA
