"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"440","RT @princessnpearls: Listen as UK Radio Host SLAMS Samantha Grant Markle, telling her he<U+2019>s sick of hearing her, and to STOP USING her siste<U+2026>",FALSE,0,NA,2018-04-18 18:56:11,FALSE,NA,"986679803335135233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meghanmarklex",11,TRUE,FALSE,NA,NA
"441","RT @ShutterstockNow: #PrinceHarry and #MeghanMarkle arrive for a reception with delegates from the Commonwealth Youth Forum at the Queen El<U+2026>",FALSE,0,NA,2018-04-18 18:56:08,FALSE,NA,"986679790534094850",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HRHMeghanDOS",11,TRUE,FALSE,NA,NA
"442","RT @AndyOstroy: Imagine... the sitting US president is so divisive, unpopular and loathed that he<U+2019>s really not wanted or welcomed at either<U+2026>",FALSE,0,NA,2018-04-18 18:56:05,FALSE,NA,"986679778349604864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","didavcarno",16,TRUE,FALSE,NA,NA
"443","RT @OrchardCraft: Good evening #handmadehour The beautiful weather today would be perfect for #RoyalWedding street parties - fingers crosse<U+2026>",FALSE,0,NA,2018-04-18 18:55:11,FALSE,NA,"986679552486277122",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Biscuitbarrelcr",5,TRUE,FALSE,NA,NA
"444","RT @AndyOstroy: Imagine... the sitting US president is so divisive, unpopular and loathed that he<U+2019>s really not wanted or welcomed at either<U+2026>",FALSE,0,NA,2018-04-18 18:55:09,FALSE,NA,"986679543305031682",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DipFreshiest",16,TRUE,FALSE,NA,NA
"445","RT @AndrewJackson26: Lilac is S/S hottest color . #Shop , #read #learn , https://t.co/944DNHY44i #WednesdayWisdom great day for #Coachella<U+2026>",FALSE,0,NA,2018-04-18 18:54:49,FALSE,NA,"986679460241002496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eclectic707",2,TRUE,FALSE,NA,NA
"446","RT @McVities: To celebrate the #RoyalWedding we<U+2019>re creating a limited edition batch of<U+00A0>British McVitie<U+2019>s Chocolate Digestives inspired by a<U+2026>",FALSE,0,NA,2018-04-18 18:54:19,FALSE,NA,"986679333422092288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmyLawrence4x",255,TRUE,FALSE,NA,NA
"447","RT @AndyOstroy: Imagine... the sitting US president is so divisive, unpopular and loathed that he<U+2019>s really not wanted or welcomed at either<U+2026>",FALSE,0,NA,2018-04-18 18:53:53,FALSE,NA,"986679224713949184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WendyLouWho11",16,TRUE,FALSE,NA,NA
"448","RT @AndyOstroy: Imagine... the sitting US president is so divisive, unpopular and loathed that he<U+2019>s really not wanted or welcomed at either<U+2026>",FALSE,0,NA,2018-04-18 18:53:47,FALSE,NA,"986679198516326401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MoMussetter",16,TRUE,FALSE,NA,NA
"449","RT @Jess_and_Sophie: Samantha Markle / Grant, did you ever stop to consider that the fact that you cannot keep your big yap shut is WHY you<U+2026>",FALSE,0,NA,2018-04-18 18:53:18,FALSE,NA,"986679077414359040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meghanmarklex",4,TRUE,FALSE,NA,NA
"450","RT @ShutterstockNow: #PrinceHarry and #MeghanMarkle arrive for a reception with delegates from the Commonwealth Youth Forum at the Queen El<U+2026>",FALSE,0,NA,2018-04-18 18:53:11,FALSE,NA,"986679048419139585",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Scamarillo2G",11,TRUE,FALSE,NA,NA
"451","#RoyalWedding I am not a fan... but the #royalbaby3 ""Jack"" is an exciting event. Watching and waiting.",FALSE,1,NA,2018-04-18 18:52:55,FALSE,NA,"986678982102822913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mommyb223",0,FALSE,FALSE,NA,NA
"452","RT @OrchardCraft: Good evening #handmadehour The beautiful weather today would be perfect for #RoyalWedding street parties - fingers crosse<U+2026>",FALSE,0,NA,2018-04-18 18:52:24,FALSE,NA,"986678849839747072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TheCraftersUK",5,TRUE,FALSE,NA,NA
"453","Ok no big deal but @theguyliner predicted the Meghan/harry wedding back in November 2016! Well..... at the very lea<U+2026> https://t.co/m0RxO4Jv6k",FALSE,0,NA,2018-04-18 18:52:21,TRUE,NA,"986678837323948034",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Chimpyheath",0,FALSE,FALSE,NA,NA
"454","RT @AndyOstroy: Imagine... the sitting US president is so divisive, unpopular and loathed that he<U+2019>s really not wanted or welcomed at either<U+2026>",FALSE,0,NA,2018-04-18 18:52:11,FALSE,NA,"986678796047781888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WB_Devitt_III",16,TRUE,FALSE,NA,NA
"455","RT @RoyaNikkhah: Prince Harry and Meghan Markle are attending a Commonwealth Youth Forum reception today, #PrinceHarry in his new role as a<U+2026>",FALSE,0,NA,2018-04-18 18:51:05,FALSE,NA,"986678522205888512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zebrapop2001",12,TRUE,FALSE,NA,NA
"456","Good evening #handmadehour The beautiful weather today would be perfect for #RoyalWedding street parties - fingers<U+2026> https://t.co/gqdLNp7tz6",FALSE,6,NA,2018-04-18 18:51:00,TRUE,NA,"986678498436747264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OrchardCraft",5,FALSE,FALSE,NA,NA
"457","RT @RE_DailyMail: Funny moment today as #PrinceHarry explained the difference between Band-Aids and plasters to US-born #MeghanMarkle #itsa<U+2026>",FALSE,0,NA,2018-04-18 18:50:50,FALSE,NA,"986678457647161344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zebrapop2001",24,TRUE,FALSE,NA,NA
"458","RT @rodadams46: Ponce Harry wants Divorced American to LEAD #Commonwealth WHAT A JOKE #Commonwealth2018 @narendramodi They're TAKING THE PI<U+2026>",FALSE,0,NA,2018-04-18 18:50:48,FALSE,NA,"986678447283015682",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rogersurfacings",1,TRUE,FALSE,NA,NA
"459","RT @AndyOstroy: Imagine... the sitting US president is so divisive, unpopular and loathed that he<U+2019>s really not wanted or welcomed at either<U+2026>",FALSE,0,NA,2018-04-18 18:50:29,FALSE,NA,"986678369445122048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","punkTylerDurden",16,TRUE,FALSE,NA,NA
"460","@jozaphen @elliotwagland @RoyalObsessed Girl, Ms. Markle had them short-circuiting this morning. I had two CERTIFIA<U+2026> https://t.co/M2dJgvtekQ",FALSE,1,"jozaphen",2018-04-18 18:49:21,TRUE,"986562143024832512","986678082873495552","761921737940406272","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NotMyPresidente",0,FALSE,FALSE,NA,NA
"461","RT @buttonhub: <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> https://t.co/VYyFX1o3ap <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>  Union Jack GB buttons available just in time for the Royal Wedding <ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BE><ed><U+00B4><U+00B5><ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>#buttonhubetsy #Craft<U+2026>",FALSE,0,NA,2018-04-18 18:49:11,FALSE,NA,"986678042679566337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CandaceArtist",1,TRUE,FALSE,NA,NA
"462","Imagine... the sitting US president is so divisive, unpopular and loathed that he<U+2019>s really not wanted or welcomed a<U+2026> https://t.co/wlqqDd4VeZ",FALSE,50,NA,2018-04-18 18:48:24,TRUE,NA,"986677844783910913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndyOstroy",16,FALSE,FALSE,NA,NA
"463","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-18 18:45:45,FALSE,NA,"986677179810533383",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Aceso84",984,TRUE,FALSE,NA,NA
"464","<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> https://t.co/VYyFX1o3ap <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>  Union Jack GB buttons available just in time for the Royal Wedding <ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BE><ed><U+00B4><U+00B5><ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><U+2026> https://t.co/fALycXzBIh",FALSE,2,NA,2018-04-18 18:45:30,TRUE,NA,"986677114492604417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","buttonhub",1,FALSE,FALSE,NA,NA
"465","The cake, the venue, the dress... get all the latest info on exactly what's happening at the #royalwedding &gt;&gt;<U+2026> https://t.co/bMaBednkXK",FALSE,0,NA,2018-04-18 18:45:07,TRUE,NA,"986677020074573826",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","shevolutionuk",0,FALSE,FALSE,NA,NA
"466","@Pfro What a fool you are, of all things said about those2 URS is the most laughable #PrinceHarry's not only marryi<U+2026> https://t.co/bb27L3qGqE",FALSE,0,"Pfro",2018-04-18 18:44:17,TRUE,"985206092216008705","986676810128805888","27733550","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Athena_1983",0,FALSE,FALSE,NA,NA
"467","@Geekygirl500000 @Mackingday From 1st May Issa blocking ASAP, no comments like PH and MM.<ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>
I just wanna see posi<U+2026> https://t.co/R9jouISSGy",FALSE,1,"Geekygirl500000",2018-04-18 18:42:54,TRUE,"986674664960348160","986676462051844096","2377101629","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jozaphen",0,FALSE,FALSE,NA,NA
"468","Just made a donation to the #RoyalWedding fund https://t.co/E0d9nLPccw",FALSE,2,NA,2018-04-18 18:42:12,FALSE,NA,"986676285798846465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrMahim",0,FALSE,FALSE,NA,NA
"469","RT @RE_DailyMail: Funny moment today as #PrinceHarry explained the difference between Band-Aids and plasters to US-born #MeghanMarkle #itsa<U+2026>",FALSE,0,NA,2018-04-18 18:39:39,FALSE,NA,"986675643025801216",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","Melaniexox",24,TRUE,FALSE,NA,NA
"470","RT @Daily_Express: Royal wedding: Will Meghan Markle become more popular than Kate Middleton?: https://t.co/zY0oOWGBTv #MeghanMarkle #KateM<U+2026>",FALSE,0,NA,2018-04-18 18:39:13,FALSE,NA,"986675533021962241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","auldcove",2,TRUE,FALSE,NA,NA
"471","RT @Daily_Express: Royal wedding: Will Meghan Markle become more popular than Kate Middleton?: https://t.co/zY0oOWGBTv #MeghanMarkle #KateM<U+2026>",FALSE,0,NA,2018-04-18 18:36:44,FALSE,NA,"986674909576245248",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TalkinToU",2,TRUE,FALSE,NA,NA
"472","Royal wedding: Will Meghan Markle become more popular than Kate Middleton?: https://t.co/zY0oOWGBTv #MeghanMarkle<U+2026> https://t.co/9iJ9QSaUrJ",FALSE,0,NA,2018-04-18 18:35:15,TRUE,NA,"986674533833814043",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Daily_Express",2,FALSE,FALSE,NA,NA
"473","I've never bought a commemorate item ever. Until now. It's not the cup I really wanted (Fortnum and Mason, $74) but<U+2026> https://t.co/lE9KCvaT7m",FALSE,3,NA,2018-04-18 18:34:43,TRUE,NA,"986674401557884928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BelleTraveler",0,FALSE,FALSE,NA,NA
"474","Seeking a sweet treat?

Why not try this #RoyalWedding inspired dessert, with emon butter &amp; Granola cake, gooseberr<U+2026> https://t.co/0mZeTvd6BF",FALSE,2,NA,2018-04-18 18:34:00,TRUE,NA,"986674220624035842",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EnglishHomeTeam",0,FALSE,FALSE,NA,NA
"475","RT @ODN: It was smiles all round as Prince Harry and Meghan Markle attended a Commonwealth Youth Forum reception in central London, as the<U+2026>",FALSE,0,NA,2018-04-18 18:33:11,FALSE,NA,"986674015661109251",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","rachelreddd",8,TRUE,FALSE,NA,NA
"476","RT @McVities: To celebrate the #RoyalWedding we<U+2019>re creating a limited edition batch of<U+00A0>British McVitie<U+2019>s Chocolate Digestives inspired by a<U+2026>",FALSE,0,NA,2018-04-18 18:32:24,FALSE,NA,"986673819522871302",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TiaaDigbyy",255,TRUE,FALSE,NA,NA
"477","RT @InStyle: 31 days until the #RoyalWedding and Meghan Markle and Prince Harry look as chill and cool as ever, as they met with delegates<U+2026>",FALSE,0,NA,2018-04-18 18:31:15,FALSE,NA,"986673528136122368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Miyano_si",28,TRUE,FALSE,NA,NA
"478","So pleased spring has finally sprung... View of #Kingedwardhouse in #windsor from across the river... looking so gr<U+2026> https://t.co/05BZRN0iLW",FALSE,0,NA,2018-04-18 18:29:58,TRUE,NA,"986673204914728970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KingEdwardHouse",0,FALSE,FALSE,NA,NA
"479","RT @globalnews: #RoyalWedding watchers! Here's everything you need to know about the upcoming nuptials. https://t.co/qTyhkTFLSf",FALSE,0,NA,2018-04-18 18:29:29,FALSE,NA,"986673084991135744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LylajoyRose",35,TRUE,FALSE,NA,NA
"480","RT @itvnews: Windsor has begun preparations ahead of Prince Harry and Meghan Markle's #RoyalWedding https://t.co/zYkaPlG9Ko https://t.co/Nj<U+2026>",FALSE,0,NA,2018-04-18 18:27:44,FALSE,NA,"986672642068492298",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JasonChris2010",39,TRUE,FALSE,NA,NA
"481","RT @wshechicago: #JennyMilkAndJay could be your new best friend by sending you to LONDON, ENGLAND to experience all the excitement during t<U+2026>",FALSE,0,NA,2018-04-18 18:27:09,FALSE,NA,"986672498250002436",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jlengyel32",1,TRUE,FALSE,NA,NA
"482","RT @McVities: To celebrate the #RoyalWedding we<U+2019>re creating a limited edition batch of<U+00A0>British McVitie<U+2019>s Chocolate Digestives inspired by a<U+2026>",FALSE,0,NA,2018-04-18 18:27:08,FALSE,NA,"986672495012073472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tucker_shanice",255,TRUE,FALSE,NA,NA
"483","Cuuuute alert @TeddyMaximus <ed><U+00A0><U+00BD><ed><U+00B0><U+00B6> love their heart dog toys! #royalwedding #royalfever <U+2728><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8> https://t.co/euhETdYNL9",FALSE,1,NA,2018-04-18 18:26:56,FALSE,NA,"986672443065499648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BellePR_",0,FALSE,FALSE,NA,NA
"484","RT @TVP_Maidenhead: Just over 24 hours to go until our Windsor Business Cover it Live web chat. Inspector Louise Warbrick and our partners<U+2026>",FALSE,0,NA,2018-04-18 18:26:43,FALSE,NA,"986672386513743873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VivisVenture",3,TRUE,FALSE,NA,NA
"485","RT @etalkCTV: Designers are lining up to dress 15-year-old Faith Dickinson of Peterborough, Ont. for the #RoyalWedding. #etalk #royals http<U+2026>",FALSE,0,NA,2018-04-18 18:25:51,FALSE,NA,"986672171022934016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thismomloves",2,TRUE,FALSE,NA,NA
"486","RT @jeanuh_: Hi! I am hoping to speak with Black Americans and get their opinions on the upcoming #RoyalWedding next month for #MeghanMarkl<U+2026>",FALSE,0,NA,2018-04-18 18:25:32,FALSE,NA,"986672089372471300",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CMontclaire45",30,TRUE,FALSE,NA,NA
"487","RT @McVities: To celebrate the #RoyalWedding we<U+2019>re creating a limited edition batch of<U+00A0>British McVitie<U+2019>s Chocolate Digestives inspired by a<U+2026>",FALSE,0,NA,2018-04-18 18:25:21,FALSE,NA,"986672046015942656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SofiaHarlow",255,TRUE,FALSE,NA,NA
"488","RT @BasBleuCatalog: Because Bas Bleu is proudly American<U+2014>but royally charmed!<U+2014>we're taking you behind the scenes at the historic English po<U+2026>",FALSE,0,NA,2018-04-18 18:25:03,FALSE,NA,"986671970807885824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sarahjoshannon",1,TRUE,FALSE,NA,NA
"489","Most royal brides go for neutral ivory-hued flowers, which we think are so very elegant.  Would you go for an all w<U+2026> https://t.co/jeGSYh13jw",FALSE,0,NA,2018-04-18 18:25:02,TRUE,NA,"986671964889722892",NA,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>","joinTBM",0,FALSE,FALSE,NA,NA
"490","RT @InStyle: 31 days until the #RoyalWedding and Meghan Markle and Prince Harry look as chill and cool as ever, as they met with delegates<U+2026>",FALSE,0,NA,2018-04-18 18:23:44,FALSE,NA,"986671636190392320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mlbridal",28,TRUE,FALSE,NA,NA
"491","Because Bas Bleu is proudly American<U+2014>but royally charmed!<U+2014>we're taking you behind the scenes at the historic Englis<U+2026> https://t.co/QHF3qCDcxM",FALSE,1,NA,2018-04-18 18:23:06,TRUE,NA,"986671479222874112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BasBleuCatalog",1,FALSE,FALSE,NA,NA
"492","RT @NHSEastBerksCCG: Do you live or work in Windsor? With the #RoyalWedding in May  @TVP_Windsor and @RBWM will be holding online Q&amp;A sessi<U+2026>",FALSE,0,NA,2018-04-18 18:21:18,FALSE,NA,"986671026116407298",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VivisVenture",1,TRUE,FALSE,NA,NA
"493","#TMW you realize you planned a student retreat the same day as the #RoyalWedding and you will miss it. #sadface https://t.co/lj2ibtT9hq",FALSE,0,NA,2018-04-18 18:21:12,FALSE,NA,"986671000849920000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christinepeirce",0,FALSE,FALSE,NA,NA
"494","RT @emynash: #PrinceHarry and #MeghanMarkle will attend the Dawn Service at Wellington Arch and Thanksgiving at Westminster Abbey to commem<U+2026>",FALSE,0,NA,2018-04-18 18:20:15,FALSE,NA,"986670760600186880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lovecambridges_",9,TRUE,FALSE,NA,NA
"495","RT @scobie: On Wednesday, #HarryandMeghan will attend services commemorating Anzac Day (organised by @NZinUK and @AusHouseLondon). All the<U+2026>",FALSE,0,NA,2018-04-18 18:20:00,FALSE,NA,"986670698499362817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lovecambridges_",21,TRUE,FALSE,NA,NA
"496","RT @McVities: To celebrate the #RoyalWedding we<U+2019>re creating a limited edition batch of<U+00A0>British McVitie<U+2019>s Chocolate Digestives inspired by a<U+2026>",FALSE,0,NA,2018-04-18 18:16:23,FALSE,NA,"986669785994932224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bands_justin",255,TRUE,FALSE,NA,NA
"497","RT @LauraHayesDC: @drinkcompanydc we<U+2019>re on our way over to be a part of the #RoyalWedding set. https://t.co/9kZ0t986qY",FALSE,0,NA,2018-04-18 18:15:24,FALSE,NA,"986669539957051392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shawmainstreets",1,TRUE,FALSE,NA,NA
"498","Take a look at this fantastic KS1 The Mystery of the Royal Wedding Cake Catastrophe Maths Game. <U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+0082>^Cher<U+2026> https://t.co/N0vXRFBMSv",FALSE,1,NA,2018-04-18 18:15:00,TRUE,NA,"986669439255920640",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","twinklresources",0,FALSE,FALSE,NA,NA
"499","RT @TVP_Maidenhead: Just over 24 hours to go until our Windsor Business Cover it Live web chat. Inspector Louise Warbrick and our partners<U+2026>",FALSE,0,NA,2018-04-18 18:14:46,FALSE,NA,"986669382180003840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaddieChilds1",3,TRUE,FALSE,NA,NA
"500","RT @McVities: To celebrate the #RoyalWedding we<U+2019>re creating a limited edition batch of<U+00A0>British McVitie<U+2019>s Chocolate Digestives inspired by a<U+2026>",FALSE,0,NA,2018-04-18 18:14:28,FALSE,NA,"986669303998099459",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","85Lozalot",255,TRUE,FALSE,NA,NA
"501","RT @McVities: To celebrate the #RoyalWedding we<U+2019>re creating a limited edition batch of<U+00A0>British McVitie<U+2019>s Chocolate Digestives inspired by a<U+2026>",FALSE,0,NA,2018-04-18 18:14:25,FALSE,NA,"986669294707589120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alaylmsoldier",255,TRUE,FALSE,NA,NA
"502","RT @McVities: To celebrate the #RoyalWedding we<U+2019>re creating a limited edition batch of<U+00A0>British McVitie<U+2019>s Chocolate Digestives inspired by a<U+2026>",FALSE,0,NA,2018-04-18 18:14:05,FALSE,NA,"986669208082755585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lindsheartstayx",255,TRUE,FALSE,NA,NA
"503","RT @HeartLondonNews: Police say anyone looking to disrupt Harry and Meghan's #RoyalWedding in Windsor next month will be dealt with robustl<U+2026>",FALSE,0,NA,2018-04-18 18:13:41,FALSE,NA,"986669107322990606",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jkomajestic18",4,TRUE,FALSE,NA,NA
"504","@charlotte_bbc visited #Ramsgate boat house today to interview our very own Becky Cannon about her invitation to be<U+2026> https://t.co/IOHKIVKTqs",FALSE,1,"charlotte_bbc",2018-04-18 18:11:23,TRUE,NA,"986668527754063872","157702549","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RamsgateRNLI",0,FALSE,FALSE,NA,NA
"505","RT @HeartLondonNews: Police say anyone looking to disrupt Harry and Meghan's #RoyalWedding in Windsor next month will be dealt with robustl<U+2026>",FALSE,0,NA,2018-04-18 18:10:48,FALSE,NA,"986668382475956224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jonespatjones1",4,TRUE,FALSE,NA,NA
"506","Dumber made up ""event"" Thursday #NFLSchedule or #RoyalWedding",FALSE,0,NA,2018-04-18 18:10:14,FALSE,NA,"986668240674881536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrodyLogan",0,FALSE,FALSE,NA,NA
"507","Ponce Harry wants Divorced American to LEAD #Commonwealth WHAT A JOKE #Commonwealth2018 @narendramodi They're TAKIN<U+2026> https://t.co/GwyoanwNQC",FALSE,1,NA,2018-04-18 18:08:32,TRUE,NA,"986667811438256128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rodadams46",1,FALSE,FALSE,NA,NA
"508","RT @TAPSorg: Countdown to #RoyalWedding w @nbcwashington's Angie Goff! TAPS honored to attend as @DianaAward guest &amp; only US non-profit inv<U+2026>",FALSE,0,NA,2018-04-18 18:07:08,FALSE,NA,"986667461188751366",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ttall",2,TRUE,FALSE,NA,NA
"509","RT @rdgchronicle: Creative children from @Me2club create colourful bunting for the #royalwedding https://t.co/sVSHq8nEez https://t.co/qbyHu<U+2026>",FALSE,0,NA,2018-04-18 18:06:14,FALSE,NA,"986667231735099408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Me2club",1,TRUE,FALSE,NA,NA
"510","If you are invited to the wedding of Harry and Meghan, do not leave room for dessert because it is not necessary<U+2026> https://t.co/LzjU3E1LWb",FALSE,0,NA,2018-04-18 18:04:35,TRUE,NA,"986666819468460032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","earlyintime",0,FALSE,FALSE,NA,NA
"511","@DavidJoBrexit If the Royal family cannot  substantiate a code of moral etiquette then what hope is there for society. #Meghan #Royalwedding",FALSE,0,"DavidJoBrexit",2018-04-18 18:03:59,FALSE,"986643748665856000","986666666183548928","1125937411","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EleLavernock",0,FALSE,FALSE,NA,NA
"512","@drinkcompanydc we<U+2019>re on our way over to be a part of the #RoyalWedding set. https://t.co/9kZ0t986qY",FALSE,3,"drinkcompanydc",2018-04-18 18:03:15,FALSE,NA,"986666484511531008","520009042","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LauraHayesDC",1,FALSE,FALSE,NA,NA
